RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_duds,fantasymonth_upside,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,First Name_master,RylandID_master,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 28,Unnamed: 29,Roster Position,RylandID
couture6600cl,83.38,Logan Couture,6600,C,0,SJ,ARI-KVejmelka,13.84,17.4,10.3,1.68,2.1,2,1,10,0,-0.6,45,1,3,3.5,3.1,-136,6.5,65,-142,12.3,0.9,69,25,29,85,11.0,72,27,18,11,0.3,0.4,0.7,18.93,2.22,2.5,3.3,0.76,0.12,0.85,3.35,11.07,13.58,8.37,0.08,0.2,2.86,0.59,0.88,0.67,0.01,0.0,0.21,0.2,0.24,0.02,2.36,0.09,0.55,0.64,20.11,1.91,2.0,3.2,0.63,0.05,1.36,3.36,11.2,13.0,0.0,0.36,3.94,0.7,12.4,3.83,2.5,1.33,3.8,1.6,19.68,3.65,0.0,0.33,47.62,43.02,49.8,48.46,37.55,2.8,0.21,3.32,0.26,45.27,47.07,43.64,38.86,3.64,0.18,3.15,0.32,37.0,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI,couture,l,couture6600cl,85798-9269,C,l,Logan Couture,couture,13.287804580316312,41.0,6600,SJ@ARI,SJ,ARI,,,,,,C/UTIL,couture6600cl
dubois8400cp,83.18,Pierre-Luc Dubois,8400,C,0,WPG,DET-VHusso,13.55,17.0,10.1,-2.31,1.6,1,1,9,0,-4.0,2,0,2,3.3,2.9,-135,6.0,86,-134,14.3,1.7,68,32,28,87,18.9,92,0,35,14,0.36,0.56,0.92,18.72,2.95,2.74,4.08,0.67,0.13,0.58,3.32,13.49,14.02,10.43,0.17,0.13,3.22,0.9,1.11,0.82,0.0,0.0,0.19,0.43,1.27,0.0,2.87,0.43,0.93,1.36,18.87,4.32,2.5,4.17,0.6,0.17,1.36,3.86,14.0,16.08,0.14,0.21,2.83,0.83,17.0,3.83,3.0,0.83,5.25,1.0,18.74,2.9,0.17,0.17,44.22,43.46,46.31,46.37,40.1,3.01,0.24,2.93,0.27,44.17,42.08,44.83,40.23,2.82,0.29,3.62,0.3,43.17,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DET,dubois,p,dubois8400cp,85798-70901,C,p,Pierre-Luc Dubois,dubois,16.9,40.0,8400,WPG@DET,WPG,DET,,,,,,C/UTIL,dubois8400cp
carter4700cj,82.48,Jeff Carter,4700,C,0,PIT,VAN-SMartin,9.57,12.1,7.0,1.3,2.0,3,2,6,0,0.9,77,0,2,3.8,2.8,-187,6.5,73,-230,10.3,0.7,59,28,36,94,9.3,72,27,36,11,0.23,0.33,0.56,16.12,2.08,2.14,2.74,0.78,0.11,0.81,2.96,10.44,12.83,8.1,0.05,0.08,1.49,0.31,0.42,0.76,0.01,0.01,0.16,0.24,0.44,0.04,1.97,0.25,0.17,0.42,14.62,1.72,1.5,2.36,0.63,0.17,1.17,2.67,7.55,12.45,0.08,0.08,1.42,0.27,8.6,2.5,1.5,1.0,2.6,0.8,15.31,2.05,0.17,0.17,46.23,48.2,47.02,45.94,43.94,3.27,0.22,2.83,0.28,43.0,46.3,47.0,41.9,3.91,0.23,2.56,0.43,39.0,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VAN,carter,j,carter4700cj,85798-8555,C,j,Jeff Carter,carter,9.049999839381169,38.0,4700,VAN@PIT,PIT,VAN,,,,,,C/UTIL,carter4700cj
kadri6900cn,81.72,Nazem Kadri,6900,C,0,CGY,STL-JBinnington,13.94,17.5,10.4,1.16,2.0,2,1,15,0,-5.9,82,0,2,3.5,2.7,-172,6.0,59,-120,14.9,-0.9,64,23,26,103,14.5,69,30,38,13,0.38,0.51,0.89,18.73,2.85,3.54,5.02,0.7,0.11,0.4,3.94,15.99,12.32,11.7,0.12,0.17,3.47,0.91,1.35,0.67,0.0,0.0,0.26,0.33,0.64,0.03,2.92,0.43,0.36,0.79,18.66,2.54,3.64,5.42,0.67,0.12,0.5,4.14,16.25,12.58,0.14,0.07,3.3,1.0,19.0,4.0,3.5,0.5,5.75,1.75,18.48,2.88,0.33,0.0,50.53,52.11,47.82,39.65,40.15,3.05,0.21,2.62,0.22,53.0,46.0,40.09,38.08,2.8,0.25,3.33,0.18,35.5,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,kadri,n,kadri6900cn,85798-8741,C,n,Nazem Kadri,kadri,13.829268292682928,41.0,6900,CGY@STL,CGY,STL,,,,,,C/UTIL,kadri6900cn
trocheck6500cv,80.56,Vincent Trocheck,6500,C,0,NYR,MIN-MFleury,12.24,15.4,9.1,0.28,1.9,2,1,6,0,-1.9,66,0,3,3.3,2.9,-140,6.0,67,-130,11.5,1.0,59,30,40,102,14.0,75,25,41,12,0.32,0.35,0.67,18.88,2.13,2.58,3.81,0.68,0.12,0.53,3.12,13.72,11.92,10.41,0.12,0.11,3.24,0.75,1.05,0.72,0.01,0.0,0.19,0.24,0.69,0.02,2.61,0.33,0.67,1.0,19.85,3.02,2.17,3.55,0.61,0.15,0.67,2.83,14.82,15.0,0.25,0.0,3.24,0.73,15.8,3.67,3.0,0.67,4.6,1.2,19.95,3.65,0.17,0.0,43.69,44.26,41.58,46.05,44.29,2.81,0.27,3.27,0.26,42.75,40.58,45.92,44.08,3.17,0.26,3.75,0.22,48.8,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,trocheck,v,trocheck6500cv,85798-15283,C,v,Vincent Trocheck,trocheck,12.860975312023628,41.0,6500,MIN@NYR,NYR,MIN,,,,,,C/UTIL,trocheck6500cv
backlund5600cm,80.49,Mikael Backlund,5600,C,0,CGY,STL-JBinnington,10.29,13.0,7.6,0.18,1.8,3,2,11,0,-1.9,82,0,2,3.5,2.7,-172,6.0,59,-120,10.6,1.8,71,31,28,102,11.1,76,23,30,13,0.21,0.35,0.56,17.46,1.92,2.96,3.87,0.77,0.07,0.29,3.25,15.06,9.92,11.27,0.01,0.06,1.57,0.29,0.44,0.66,0.01,0.01,0.19,0.28,0.51,0.02,2.96,0.21,0.21,0.43,17.77,1.45,3.79,4.17,0.91,0.06,0.36,4.14,16.58,9.25,0.07,0.07,1.97,0.5,18.5,4.83,4.33,0.5,5.0,0.25,16.63,1.48,0.0,0.0,50.53,52.11,47.82,39.65,40.15,3.05,0.21,2.62,0.22,53.0,46.0,40.09,38.08,2.8,0.25,3.33,0.18,35.5,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STL,backlund,m,backlund5600cm,85798-9189,C,m,Mikael Backlund,backlund,10.424390095036204,41.0,5600,CGY@STL,CGY,STL,,,,,,C/UTIL,backlund5600cm
cozens7100cd,79.22,Dylan Cozens,7100,C,0,BUF,SEA-PGrubauer,12.06,15.2,8.9,-1.13,1.7,2,1,3,0,-3.8,38,2,1,3.4,3.3,-115,6.5,55,-110,10.9,1.9,66,33,33,86,13.5,70,30,30,10,0.21,0.49,0.7,16.39,2.56,2.38,3.05,0.78,0.09,0.31,2.7,11.33,10.96,8.44,0.05,0.17,2.44,0.39,0.53,0.73,0.01,0.02,0.15,0.29,0.74,0.01,2.3,0.27,0.64,0.91,16.75,3.26,2.45,2.91,0.84,0.11,0.27,2.73,9.6,11.7,0.09,0.36,3.19,0.55,10.83,3.0,2.67,0.33,3.17,0.17,16.09,2.7,0.17,0.33,44.8,42.83,42.39,42.81,44.94,3.19,0.26,3.16,0.29,44.09,44.38,45.09,46.85,3.18,0.29,2.92,0.29,45.0,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,cozens,d,cozens7100cd,85798-113279,C,d,Dylan Cozens,cozens,14.234211168791118,38.0,7100,SEA@BUF,BUF,SEA,,,,,,C/UTIL,cozens7100cd
aho7300cs,79.19,Sebastian Aho,7300,C,0,CAR,NJD-VVanecek,13.81,17.3,10.3,0.21,1.9,1,2,4,0,-0.2,86,0,3,3.3,2.8,-145,6.0,60,-134,13.8,-1.5,63,21,29,101,10.7,23,30,7,13,0.4,0.5,0.9,19.13,2.82,2.69,3.95,0.68,0.15,0.32,3.01,13.57,10.98,10.47,0.1,0.19,3.21,0.61,1.05,0.58,0.02,0.02,0.27,0.29,0.6,0.05,2.82,0.14,0.43,0.57,19.05,1.8,2.86,4.17,0.69,0.05,0.29,3.14,13.67,7.67,0.0,0.43,4.45,0.5,13.0,3.33,3.0,0.33,4.2,0.8,19.59,4.65,0.0,0.5,48.47,51.41,43.61,38.08,49.06,3.12,0.2,2.81,0.19,52.31,43.93,34.54,51.36,3.67,0.27,3.38,0.16,48.17,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,aho,s,aho7300cs,85798-73946,C,s,Sebastian Aho,aho,14.366666851621686,33.0,7300,NJ@CAR,CAR,NJ,,,,,,C/UTIL,aho7300cs
pettersson9500ce,78.89,Elias Pettersson,9500,C,0,VAN,PIT-CDesmith,15.28,19.1,11.4,-2.83,1.6,1,1,16,0,1.0,5,0,2,2.8,3.8,157,6.5,27,188,17.4,3.8,65,40,29,85,20.6,54,27,27,11,0.53,0.65,1.18,19.2,3.69,2.9,4.45,0.65,0.18,0.77,3.67,13.1,12.91,9.96,0.1,0.27,3.48,0.65,1.19,0.55,0.01,0.01,0.42,0.37,0.12,0.04,3.34,0.4,0.9,1.3,19.22,4.06,3.6,5.88,0.61,0.11,0.9,4.5,13.25,11.13,0.0,0.2,3.65,1.25,13.25,4.67,3.33,1.33,6.5,2.25,19.37,4.02,0.0,0.0,43.99,43.94,45.94,47.02,48.2,3.22,0.26,2.83,0.19,41.9,47.0,46.3,43.0,3.33,0.2,3.18,0.11,44.8,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,pettersson,e,pettersson9500ce,85798-84409,C,e,Elias Pettersson,pettersson,19.221621951541387,37.0,9500,VAN@PIT,VAN,PIT,,,,,,C/UTIL,pettersson9500ce
chytil4800cf,78.32,Filip Chytil,4800,C,0,NYR,MIN-MFleury,9.15,11.6,6.7,0.68,1.9,3,2,3,0,0.4,96,0,3,3.3,2.9,-140,6.0,67,-130,8.4,1.3,55,29,29,102,13.1,75,25,41,12,0.26,0.24,0.51,13.82,2.21,2.11,2.9,0.73,0.12,0.46,2.57,11.39,10.47,8.34,0.05,0.01,1.04,0.18,0.23,0.79,0.0,0.0,0.22,0.23,0.34,0.02,2.29,0.5,0.25,0.75,13.03,3.45,2.5,3.18,0.79,0.2,0.58,3.08,9.27,9.55,0.25,0.08,1.11,0.45,9.2,2.83,2.67,0.17,3.0,0.6,13.15,1.19,0.33,0.17,43.69,44.26,41.58,46.05,44.29,2.81,0.27,3.27,0.26,42.75,40.58,45.92,44.08,3.17,0.26,3.75,0.22,48.8,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MIN,chytil,f,chytil4800cf,85798-82087,C,f,Filip Chytil,chytil,9.45945945945946,37.0,4800,MIN@NYR,NYR,MIN,,,,,,C/UTIL,chytil4800cf
miller6800cj,78.1,J.T. Miller,6800,C,0,VAN,PIT-CDesmith,13.08,16.4,9.7,0.51,1.9,1,1,13,0,1.0,20,0,2,2.8,3.8,157,6.5,27,188,16.4,2.0,70,37,20,86,14.1,72,27,27,11,0.42,0.74,1.16,20.81,3.34,2.58,3.69,0.7,0.16,0.64,3.21,14.1,13.46,10.4,0.13,0.34,3.56,0.73,1.05,0.7,0.0,0.02,0.29,0.38,0.72,0.04,3.14,0.33,0.42,0.75,20.0,2.25,3.25,4.9,0.66,0.1,0.58,3.83,14.33,13.89,0.08,0.17,3.8,1.3,13.5,3.17,2.83,0.33,4.0,1.75,19.14,4.23,0.0,0.33,43.99,43.94,45.94,47.02,48.2,3.22,0.26,2.83,0.19,41.9,47.0,46.3,43.0,3.33,0.2,3.18,0.11,44.8,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PIT,miller,j,miller6800cj,85798-15360,C,j,J.T. Miller,miller,13.85897435897436,39.0,6800,VAN@PIT,VAN,PIT,,,,,,C/UTIL,miller6800cj
cirelli5700ca,77.85,Anthony Cirelli,5700,C,0,TB,CLB-EMerzlikins,8.34,10.6,6.1,-1.98,1.5,2,0,1,0,-0.7,66,0,4,4.2,2.0,-452,6.0,80,-490,9.1,-0.2,44,18,30,98,9.1,36,63,18,11,0.16,0.33,0.49,17.48,1.68,2.0,2.83,0.71,0.08,0.91,2.91,13.29,12.95,9.84,0.01,0.05,0.72,0.06,0.15,0.42,0.02,0.0,0.12,0.28,0.71,0.0,2.37,0.17,0.33,0.5,16.11,1.86,2.25,3.17,0.71,0.07,0.75,3.0,12.0,12.33,0.08,0.0,0.28,0.17,13.17,3.67,2.5,1.17,3.5,0.33,16.71,0.35,0.0,0.0,48.76,43.98,49.94,43.14,43.36,3.38,0.27,3.08,0.22,46.67,51.08,42.33,43.31,3.17,0.21,3.0,0.28,41.67,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,cirelli,a,cirelli5700ca,85798-66713,C,a,Anthony Cirelli,cirelli,10.806667073567708,15.0,5700,CBJ@TB,TB,CBJ,,,,,,C/UTIL,cirelli5700ca
beniers6200cm,77.67,Matty Beniers,6200,C,0,SEA,BUF-ULuukkonen,11.54,14.5,8.5,0.2,1.9,1,2,3,0,-3.6,32,2,1,3.3,3.4,-105,6.5,45,-110,12.5,1.9,63,29,36,47,12.7,53,46,30,13,0.36,0.48,0.84,17.07,2.95,1.92,2.67,0.72,0.19,0.64,2.56,11.82,11.8,8.98,0.12,0.1,2.69,0.62,0.73,0.85,0.0,0.0,0.24,0.38,0.04,0.02,2.72,0.38,0.46,0.85,16.72,3.05,2.0,3.08,0.65,0.19,0.69,2.69,13.54,11.85,0.08,0.08,2.34,0.46,13.14,2.71,2.0,0.71,2.86,0.57,16.61,2.47,0.14,0.14,45.18,44.94,42.81,42.39,42.83,2.94,0.16,2.95,0.26,46.85,45.09,44.38,44.09,2.77,0.14,3.09,0.21,46.67,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,beniers,m,beniers6200cm,85798-169115,C,m,Matty Beniers,beniers,12.5,39.0,6200,SEA@BUF,SEA,BUF,,,,,,C/UTIL,beniers6200cm
mittelstadt4300cc,77.17,Casey Mittelstadt,4300,C,0,BUF,SEA-PGrubauer,7.45,9.5,5.4,0.01,1.7,3,2,2,0,-0.3,38,2,1,3.4,3.3,-115,6.5,55,-110,7.8,0.6,53,24,38,86,9.2,50,50,30,10,0.16,0.39,0.55,15.79,2.09,1.72,2.21,0.78,0.09,0.19,1.91,9.99,10.47,7.74,0.07,0.18,2.44,0.39,0.53,0.74,0.01,0.0,0.08,0.22,0.16,0.0,1.66,0.18,0.45,0.64,15.64,2.45,1.45,1.82,0.8,0.12,0.27,1.73,11.8,10.1,0.09,0.0,2.25,0.18,10.0,1.5,1.33,0.17,1.33,0.17,14.29,1.49,0.17,0.0,44.8,42.83,42.39,42.81,44.94,3.19,0.26,3.16,0.29,44.09,44.38,45.09,46.85,3.18,0.29,2.92,0.29,45.0,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEA,mittelstadt,c,mittelstadt4300cc,85798-82850,C,c,Casey Mittelstadt,mittelstadt,8.302631578947368,38.0,4300,SEA@BUF,BUF,SEA,,,,,,C/UTIL,mittelstadt4300cc
paul5500cn,76.77,Nicholas Paul,5500,C,0,TB,CLB-EMerzlikins,9.28,11.7,6.8,-0.63,1.7,3,2,3,0,-3.9,60,0,4,4.2,2.0,-452,6.0,80,-490,10.0,1.7,67,31,29,106,5.9,36,63,9,11,0.27,0.23,0.5,16.95,1.77,1.96,2.78,0.71,0.14,0.8,2.76,11.58,12.5,8.56,0.04,0.01,0.81,0.09,0.16,0.56,0.02,0.01,0.22,0.21,0.44,0.04,1.79,0.17,0.08,0.25,15.64,0.96,1.42,2.0,0.71,0.12,0.83,2.25,10.33,11.92,0.0,0.0,1.4,0.08,10.5,2.33,1.83,0.5,2.67,0.33,15.9,1.1,0.0,0.0,48.76,43.98,49.94,43.14,43.36,3.38,0.27,3.08,0.22,46.67,51.08,42.33,43.31,3.17,0.21,3.0,0.28,41.67,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLB,paul,n,paul5500cn,85798-59261,C,n,Nicholas Paul,paul,10.407894736842104,38.0,5500,CBJ@TB,TB,CBJ,,,,,,C/UTIL,paul5500cn
gourde4800cy,76.29,Yanni Gourde,4800,C,0,SEA,BUF-ULuukkonen,9.18,11.6,6.7,0.71,1.9,3,0,1,0,-1.3,25,2,1,3.3,3.4,-105,6.5,45,-110,9.5,0.6,60,24,38,86,11.3,69,30,23,13,0.21,0.41,0.62,17.6,2.11,1.67,2.41,0.69,0.12,0.52,2.18,13.36,11.93,9.89,0.02,0.02,1.23,0.13,0.25,0.52,0.02,0.02,0.16,0.37,0.85,0.02,1.78,0.15,0.69,0.85,16.58,3.08,1.62,2.23,0.72,0.1,0.85,2.46,14.0,13.08,0.0,0.0,0.15,0.0,14.43,2.71,1.71,1.0,2.0,0.0,16.69,0.19,0.0,0.0,45.18,44.94,42.81,42.39,42.83,2.94,0.16,2.95,0.26,46.85,45.09,44.38,44.09,2.77,0.14,3.09,0.21,46.67,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUF,gourde,y,gourde4800cy,85798-53606,C,y,Yanni Gourde,gourde,9.63157894736842,38.0,4800,SEA@BUF,SEA,BUF,,,,,,C/UTIL,gourde4800cy
barkov7600ca,74.85,Aleksander Barkov,7600,C,0,FLA,COL-AGeorgiev,15.45,19.4,11.5,1.23,2.0,2,1,3,0,-3.8,82,0,2,2.9,3.2,110,6.0,22,136,17.5,0.7,57,27,30,98,14.1,38,38,23,13,0.42,0.74,1.16,20.84,3.34,3.21,4.25,0.76,0.13,0.66,3.87,15.87,10.98,12.01,0.15,0.28,3.87,0.8,1.13,0.71,0.02,0.01,0.24,0.45,0.21,0.02,2.41,0.36,0.64,1.0,19.55,3.07,1.64,2.55,0.64,0.22,0.45,2.09,13.45,10.64,0.09,0.45,3.76,0.45,13.33,2.5,2.0,0.5,2.33,0.33,20.77,4.02,0.17,0.67,42.73,50.62,44.17,40.71,50.52,3.39,0.23,2.96,0.21,43.79,38.42,44.43,51.83,3.31,0.21,3.0,0.3,44.2,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COL,barkov,a,barkov7600ca,85798-41393,C,a,Aleksander Barkov,barkov,15.029032061176917,31.0,7600,FLA@COL,FLA,COL,,,,,,C/UTIL,barkov7600ca
hughes9900cj,73.94,Jack Hughes,9900,C,0,NJD,CAR-PKochetkov,15.27,19.1,11.4,-3.67,1.5,2,1,27,0,-4.7,9,0,3,2.8,3.3,125,6.0,40,114,19.5,3.0,68,32,12,86,23.5,84,15,46,13,0.61,0.6,1.21,20.06,3.62,4.23,5.34,0.79,0.15,0.21,4.44,17.31,12.66,13.04,0.14,0.23,3.38,0.84,1.06,0.79,0.0,0.0,0.47,0.37,0.03,0.03,4.08,0.92,0.31,1.23,21.73,3.4,6.0,7.0,0.86,0.15,0.08,6.08,20.46,12.31,0.23,0.23,3.59,1.38,19.17,7.17,7.17,0.0,8.17,1.5,21.6,3.92,0.17,0.33,42.43,49.06,38.08,43.61,51.41,3.01,0.19,3.34,0.19,51.36,34.54,43.93,52.31,3.46,0.2,3.92,0.21,53.2,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAR,hughes,j,hughes9900cj,85798-111493,C,j,Jack Hughes,hughes,20.26750030517578,40.0,9900,NJ@CAR,NJ,CAR,,,,,,C/UTIL,hughes9900cj
rodrigues6300ce,73.94,Evan Rodrigues,6300,C,0,COL,FLA-SBobrovsky,10.68,13.5,7.9,-0.87,1.7,1,2,17,0,-4.4,60,0,3,3.2,2.9,-130,6.0,78,-164,9.5,-0.4,51,21,38,92,16.2,75,0,33,12,0.2,0.24,0.44,16.19,1.63,2.89,3.49,0.83,0.07,0.29,3.18,12.88,11.04,9.54,0.09,0.04,2.01,0.51,0.59,0.87,0.01,0.0,0.1,0.21,0.37,0.01,3.38,0.33,0.67,1.0,20.9,2.87,3.89,4.13,0.94,0.09,0.33,4.22,18.71,13.14,0.11,0.11,1.94,0.13,17.67,4.25,4.0,0.25,3.33,0.0,21.27,3.13,0.25,0.25,45.68,50.52,40.71,44.17,50.62,3.19,0.27,3.54,0.24,51.83,44.43,38.42,43.79,3.36,0.14,3.69,0.31,41.0,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLA,rodrigues,e,rodrigues6300ce,85798-62445,C,e,Evan Rodrigues,rodrigues,12.170370596426505,27.0,6300,FLA@COL,COL,FLA,,,,,,C/UTIL,rodrigues6300ce
staal4000cj,73.47,Jordan Staal,4000,C,0,CAR,NJD-VVanecek,6.48,8.3,4.7,-0.35,1.6,3,0,1,0,-1.8,66,0,3,3.3,2.8,-145,6.0,60,-134,8.5,1.0,56,29,41,101,10.1,53,46,38,13,0.27,0.24,0.5,16.37,1.83,1.68,2.3,0.73,0.16,0.4,2.08,13.51,9.3,10.21,0.0,0.0,0.17,0.01,0.02,0.5,0.0,0.01,0.27,0.23,0.2,0.04,1.54,0.36,0.36,0.71,16.7,2.55,1.5,1.69,0.89,0.24,0.5,2.0,11.85,8.23,0.0,0.0,0.2,0.0,11.0,1.67,1.33,0.33,1.4,0.0,15.54,0.17,0.0,0.0,48.47,51.41,43.61,38.08,49.06,3.12,0.2,2.81,0.19,52.31,43.93,34.54,51.36,3.67,0.27,3.38,0.16,48.17,1/10/23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NJD,staal,j,staal4000cj,85798-8596,C,j,Jordan Staal,staal,7.980000305175781,40.0,4000,NJ@CAR,CAR,NJ,,,,,,C/UTIL,staal4000cj
