entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,,Instructions,,,,,,,,,,,,,,,,,
3053182654,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-159629,86412-41391,86412-11150,86412-128511,86412-169056,86412-39464,86412-70483,86412-82912,86412-8612,,86412-42800:Zach Fucale,86412-42800,G,Zach,Zach Fucale,Fucale,12.19999981,4,6500,PIT@WSH,WSH,PIT,,,,,,G
3053182655,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-81983,86412-128511,86412-15269,86412-11201,86412-14178,86412-23071,86412-70483,86412-74064,,86412-103243:Cayden Primeau,86412-103243,G,Cayden,Cayden Primeau,Primeau,0.800000012,1,6500,DET@MON,MON,DET,,,,,,G
3053182657,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-41391,86412-153985,86412-61549,86412-11201,86412-14178,86412-82006,86412-8875,86412-8612,,86412-97102:Lukas Dostal,86412-97102,G,Lukas,Lukas Dostal,Dostal,16.68571472,7,6500,ANH@COL,ANH,COL,,,,,,G
3053182658,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-41391,86412-41592,86412-15217,86412-59209,86412-12460,86412-41394,86412-70928,86412-74086,86412-8612,,86412-97105:David Tendeck,86412-97105,G,David,David Tendeck,Tendeck,,,6500,STL@ARI,ARI,STL,,,,,,G
3053182659,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-16969,86412-70905,86412-9259,86412-12812,86412-14178,86412-8175,86412-81983,86412-9112,,86412-180050:Nolan Maier,86412-180050,G,Nolan,Nolan Maier,Maier,,,6500,PHI@MIN,PHI,MIN,,,,,,G
3053182660,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-15346,86412-23071,86412-70125,86412-14178,86412-8608,86412-70905,86412-97079,86412-58909,,86412-97104:Ivan Prosvetov,86412-97104,G,Ivan,Ivan Prosvetov,Prosvetov,3.46666654,6,6500,STL@ARI,ARI,STL,,,,,,G
3053182661,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-42705,86412-70928,86412-135875,86412-73889,86412-70907,86412-70914,86412-82912,86412-97079,86412-8612,,86412-180054:Jonathan Lemieux,86412-180054,G,Jonathan,Jonathan Lemieux,Lemieux,,,6500,PHI@MIN,PHI,MIN,,,,,,G
3053182663,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-80991,86412-82006,86412-148097,86412-70118,86412-11201,86412-12812,86412-73889,86412-9259,86412-9112,,86412-180060:Brad Barone,86412-180060,G,Brad,Brad Barone,Barone,,,6500,BOS@TB,TB,BOS,,,,,,G
3053182664,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-82004,86412-82850,86412-42772,86412-43214,86412-11201,86412-70907,86412-8262,86412-9259,86412-9112,,86412-42852:Francois Brassard,86412-42852,G,Francois,Francois Brassard,Brassard,,,6500,BOS@TB,BOS,TB,,,,,,G
3053182665,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-39249,86412-97108,86412-148097,86412-15217,86412-103523,86412-11201,86412-54477,86412-70483,86412-74064,,86412-14183:Keith Kinkaid,86412-14183,G,Keith,Keith Kinkaid,Kinkaid,32,1,6500,BOS@TB,BOS,TB,,,,,,G
3053182666,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-41391,86412-103130,86412-145130,86412-113276,86412-39464,86412-70927,86412-82006,86412-58909,,86412-157597:Filip Lindberg,86412-157597,G,Filip,Filip Lindberg,Lindberg,,,6500,PIT@WSH,PIT,WSH,,,,,,G
3053182667,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-103240,86412-82006,86412-128511,86412-135875,86412-12812,86412-70907,86412-42772,86412-70905,86412-8612,,86412-139206:Arvid Holm,86412-139206,G,Arvid,Arvid Holm,Holm,,,6500,BUF@WPG,WPG,BUF,,,,,,G
3053182668,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-41391,86412-58926,86412-23071,86412-43135,86412-43152,86412-66643,86412-81983,86412-9354,86412-74064,,86412-146375:Devin Cooley,86412-146375,G,Devin,Devin Cooley,Cooley,,,6500,NJ@NSH,NSH,NJ,,,,,,G
3053182669,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-16969,86412-41391,86412-11150,86412-12253,86412-66516,86412-70199,86412-15217,86412-74086,86412-8612,,86412-62430:Jon Gillies,86412-62430,G,Jon,Jon Gillies,Gillies,8.919999695,20,6500,STL@ARI,ARI,STL,,,,,,G
3053182670,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-159629,86412-52475,86412-135875,86412-21686,86412-11201,86412-12812,86412-97108,86412-43135,86412-58909,,86412-97247:Akira Schmid,86412-97247,G,Akira,Akira Schmid,Schmid,16.17777846,9,6500,NJ@NSH,NJ,NSH,,,,,,G
3053182671,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-41391,86412-59261,86412-103130,86412-8875,86412-113276,86412-43122,86412-62788,86412-82006,86412-8612,,86412-82914:Felix Sandstrom,86412-82914,G,Felix,Felix Sandstrom,Sandstrom,6.338461656,13,6500,PHI@MIN,PHI,MIN,,,,,,G
3053182672,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-41391,86412-62275,86412-15217,86412-153985,86412-66688,86412-8669,86412-73889,86412-8966,86412-8612,,86412-9193:Kevin Poulin,86412-9193,G,Kevin,Kevin Poulin,Poulin,,,6500,DET@MON,MON,DET,,,,,,G
3053182673,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-59261,86412-66737,86412-73894,86412-66688,86412-70199,86412-82796,86412-8875,86412-9112,,86412-180201:Andrew Oke,86412-180201,G,Andrew,Andrew Oke,Oke,,,6500,DET@MON,DET,MON,,,,,,G
3053182674,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-159629,86412-8595,86412-135875,86412-14473,86412-23438,86412-8608,86412-43135,86412-8275,86412-8612,,86412-180213:Riley Mercer,86412-180213,G,Riley,Riley Mercer,Mercer,,,6500,DET@MON,MON,DET,,,,,,G
3053182675,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-70901,86412-82006,86412-161390,86412-59218,86412-21936,86412-8608,86412-82156,86412-9259,86412-9112,,86412-180216:Antoine Coulombe,86412-180216,G,Antoine,Antoine Coulombe,Coulombe,,,6500,DET@MON,MON,DET,,,,,,G
3053182676,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-159629,86412-82006,86412-43135,86412-58907,86412-11201,86412-80005,86412-70571,86412-8142,86412-74064,,86412-42922:Dominik Kubalik,86412-42922,W,Dominik,Dominik Kubalik,Kubalik,11.57173887,46,6400,DET@MON,DET,MON,,,,,,W/UTIL
3053182677,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-70279,86412-81983,86412-135875,86412-15280,86412-81968,86412-8608,86412-8595,86412-153985,86412-8612,,86412-8182:Blake Wheeler,86412-8182,W,Blake,Blake Wheeler,Wheeler,11.83249969,40,6400,BUF@WPG,WPG,BUF,,,,,,W/UTIL
3053182678,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-12592,86412-23041,86412-12728,86412-66737,86412-11201,86412-23438,86412-70279,86412-8595,86412-8612,,86412-8275:Matt Duchene,86412-8275,W,Matt,Matt Duchene,Duchene,11.75652147,46,6300,NJ@NSH,NSH,NJ,,,,,,W/UTIL
3053182679,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-41391,86412-12718,86412-15269,86412-61246,86412-70199,86412-9266,86412-8635,86412-8612,,86412-74016:Filip Hronek,86412-74016,D,Filip,Filip Hronek,Hronek,11.39347773,46,6300,DET@MON,DET,MON,,,,,,D/UTIL
3053182680,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-41391,86412-82193,86412-15315,86412-43135,86412-12299,86412-13472,86412-8718,86412-8875,86412-14466,,86412-58928:Tony DeAngelo,86412-58928,D,Tony,Tony DeAngelo,DeAngelo,11.64318154,44,6300,PHI@MIN,PHI,MIN,,,,,,D/UTIL
3053182681,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-41391,86412-65969,86412-103203,86412-142018,86412-62492,86412-70199,86412-43135,86412-59209,86412-14466,,86412-12410:Taylor Hall,86412-12410,W,Taylor,Taylor Hall,Hall,11.39999974,47,6200,BOS@TB,BOS,TB,,,,,,W/UTIL
3053182682,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-117048,86412-39249,86412-43135,86412-73889,86412-169056,86412-8608,86412-41391,86412-70901,86412-74064,,86412-82049:Owen Tippett,86412-82049,W,Owen,Owen Tippett,Tippett,11.06818182,44,6200,PHI@MIN,PHI,MIN,,,,,,W/UTIL
3053182683,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-41391,86412-65969,86412-8635,86412-9259,86412-62492,86412-64101,86412-82006,86412-9189,86412-9112,,86412-39464:Hampus Lindholm,86412-39464,D,Hampus,Hampus Lindholm,Lindholm,11.22765983,47,6200,BOS@TB,BOS,TB,,,,,,D/UTIL
3053182684,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-66713,86412-59218,86412-82156,86412-8669,86412-97055,86412-8763,86412-8875,86412-9112,,86412-14178:Justin Faulk,86412-14178,D,Justin,Justin Faulk,Faulk,11.40625,48,6200,STL@ARI,STL,ARI,,,,,,D/UTIL
3053182685,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-59120,86412-70901,86412-142022,86412-43135,86412-169056,86412-8608,86412-82006,86412-59218,86412-8612,,86412-62445:Evan Rodrigues,86412-62445,C,Evan,Evan Rodrigues,Rodrigues,11.81714303,35,6200,ANH@COL,COL,ANH,,,,,,C/UTIL
3053182687,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-15346,86412-41391,86412-80443,86412-8635,86412-62277,86412-62492,86412-97108,86412-8718,86412-9112,,86412-21686:Jason Zucker,86412-21686,W,Jason,Jason Zucker,Zucker,10.8613635,44,6100,PIT@WSH,PIT,WSH,,,,,,W/UTIL
3053182688,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-82006,86412-21523,86412-43214,86412-11201,86412-64101,86412-97108,86412-9259,86412-54565,,86412-54521:Shayne Gostisbehere,86412-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,11.26249949,48,6100,STL@ARI,ARI,STL,,,,,,D/UTIL
3053182689,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-159629,86412-82006,86412-135875,86412-21686,86412-11201,86412-62492,86412-82850,86412-58977,86412-9112,,86412-12812:Jared Spurgeon,86412-12812,D,Jared,Jared Spurgeon,Spurgeon,11.3456527,46,6100,PHI@MIN,MIN,PHI,,,,,,D/UTIL
3053182690,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-15346,86412-82850,86412-12253,86412-43135,86412-11201,86412-14178,86412-9266,86412-73940,86412-74064,,86412-66611:Lawson Crouse,86412-66611,W,Lawson,Lawson Crouse,Crouse,10.75116251,43,6000,STL@ARI,ARI,STL,DTD,Upper body,,,,W/UTIL
3053182691,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-148101,86412-41391,86412-39253,86412-70483,86412-11201,86412-43152,86412-9266,86412-8539,86412-9112,,86412-81983:Robert Thomas,86412-81983,C,Robert,Robert Thomas,Thomas,11.68936222,47,6000,STL@ARI,STL,ARI,,,,,,C/UTIL
3053182692,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-82051,86412-12253,86412-135875,86412-70907,86412-70912,86412-9354,86412-97079,86412-8612,,86412-8608:Kris Letang,86412-8608,D,Kris,Kris Letang,Letang,11.80645161,31,6000,PIT@WSH,PIT,WSH,,,,,,D/UTIL
3053182693,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-62157,86412-128511,86412-21523,86412-103523,86412-70914,86412-58907,86412-8875,86412-58909,,86412-8640:David Perron,86412-8640,W,David,David Perron,Perron,11.06521739,46,6000,DET@MON,DET,MON,,,,,,W/UTIL
3053182694,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-23041,86412-70571,86412-9259,86412-11201,86412-14178,86412-82006,86412-8741,86412-74064,,86412-82006:Nick Suzuki,86412-82006,C,Nick,Nick Suzuki,Suzuki,11.75624975,48,5900,DET@MON,MON,DET,,,,,,C/UTIL
3053182695,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-62157,86412-62445,86412-12410,86412-43135,86412-81968,86412-8608,86412-73940,86412-8763,86412-74064,,86412-83057:Victor Olofsson,86412-83057,W,Victor,Victor Olofsson,Olofsson,10.61702128,47,5900,BUF@WPG,BUF,WPG,,,,,,W/UTIL
3053182696,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-16969,86412-70928,86412-135875,86412-15217,86412-12812,86412-8608,86412-54477,86412-97069,86412-74064,,86412-21648:Torey Krug,86412-21648,D,Torey,Torey Krug,Krug,11.05000019,32,5900,STL@ARI,STL,ARI,,,,,,D/UTIL
3053182697,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-15346,86412-23041,86412-135875,86412-54477,86412-11201,86412-70914,86412-58880,86412-59209,86412-74064,,86412-8797:James van Riemsdyk,86412-8797,W,James,James van Riemsdyk,van Riemsdyk,10.77241358,29,5900,PHI@MIN,PHI,MIN,,,,,,W/UTIL
3053182699,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-73949,86412-82006,86412-148097,86412-43135,86412-13742,86412-85132,86412-8635,86412-97069,86412-8612,,86412-21523:Alex Killorn,86412-21523,W,Alex,Alex Killorn,Killorn,10.50217405,46,5800,BOS@TB,TB,BOS,,,,,,W/UTIL
3053182700,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-151978,86412-41391,86412-128511,86412-58880,86412-12262,86412-8608,86412-65970,86412-9266,86412-8612,,86412-54477:Bryan Rust,86412-54477,W,Bryan,Bryan Rust,Rust,10.68085106,47,5800,PIT@WSH,PIT,WSH,,,,,,W/UTIL
3053182701,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-103240,86412-82006,86412-12253,86412-135875,86412-70914,86412-82177,86412-97108,86412-161390,86412-74064,,86412-41389:Sean Monahan,86412-41389,W,Sean,Sean Monahan,Monahan,10.51199951,25,5800,DET@MON,MON,DET,IR,Lower body,,,,W/UTIL
3053182702,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-12592,86412-16969,86412-148097,86412-59263,86412-41394,86412-70907,86412-8635,86412-8718,86412-8612,,86412-70199:Devon Toews,86412-70199,D,Devon,Devon Toews,Toews,10.84090909,44,5800,ANH@COL,COL,ANH,,,,,,D/UTIL
3053182703,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-65969,86412-15217,86412-21686,86412-11201,86412-13472,86412-58877,86412-70125,86412-9112,,86412-8176:David Krejci,86412-8176,C,David,David Krejci,Krejci,11.94883693,43,5800,BOS@TB,BOS,TB,,,,,,C/UTIL
3053182704,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-65970,86412-70901,86412-15315,86412-8875,86412-11201,86412-8608,86412-82006,86412-8595,86412-54809,,86412-61549:Frank Vatrano,86412-61549,W,Frank,Frank Vatrano,Vatrano,9.864583333,48,5700,ANH@COL,ANH,COL,,,,,,W/UTIL
3053182705,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-148101,86412-41391,86412-153985,86412-23071,86412-15356,86412-70199,86412-43135,86412-74086,86412-70509,,86412-52475:Evgeny Kuznetsov,86412-52475,C,Evgeny,Evgeny Kuznetsov,Kuznetsov,11.48367372,49,5700,PIT@WSH,WSH,PIT,,,,,,C/UTIL
3053182706,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-15321,86412-145545,86412-9259,86412-42981,86412-43152,86412-159629,86412-41391,86412-9112,,86412-12843:Adam Henrique,86412-12843,W,Adam,Adam Henrique,Henrique,10.92765906,47,5700,ANH@COL,ANH,COL,,,,,,W/UTIL
3053182707,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-82006,86412-9266,86412-12253,86412-21686,86412-11170,86412-8608,86412-23071,86412-83057,86412-9112,,86412-113276:Moritz Seider,86412-113276,D,Moritz,Moritz Seider,Seider,10.58260843,46,5700,DET@MON,DET,MON,,,,,,D/UTIL
3053182709,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-59261,86412-82006,86412-135875,86412-161390,86412-11201,86412-169056,86412-73889,86412-73894,86412-9112,,86412-142018:Lucas Raymond,86412-142018,W,Lucas,Lucas Raymond,Raymond,10.39565244,46,5700,DET@MON,DET,MON,,,,,,W/UTIL
3053182710,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-82006,86412-97108,86412-15269,86412-43214,86412-62923,86412-8669,86412-73889,86412-97079,86412-54565,,86412-73889:Nick Schmaltz,86412-73889,W,Nick,Nick Schmaltz,Schmaltz,9.847222222,36,5600,STL@ARI,ARI,STL,,,,,,W/UTIL
3053182711,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-97108,86412-15280,86412-23071,86412-70169,86412-70914,86412-59209,86412-59218,86412-8612,,86412-58877:Conor Sheary,86412-58877,W,Conor,Conor Sheary,Sheary,9.612000122,50,5600,PIT@WSH,WSH,PIT,,,,,,W/UTIL
3053182712,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-70928,86412-81974,86412-135875,86412-43135,86412-12812,86412-148185,86412-58907,86412-97069,86412-58909,,86412-15217:Jonathan Huberdeau,86412-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,9.77555542,45,5600,CHI@CGY,CGY,CHI,,,,,,W/UTIL
3053182713,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-15321,86412-70901,86412-12220,86412-142022,86412-62492,86412-8608,86412-82006,86412-15269,86412-8612,,86412-11201:Jeff Petry,86412-11201,D,Jeff,Jeff Petry,Petry,10.18709638,31,5600,PIT@WSH,PIT,WSH,,,,,,D/UTIL
3053182714,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-62275,86412-97108,86412-148097,86412-42922,86412-113276,86412-8608,86412-70905,86412-8763,86412-74064,,86412-37880:Scott Laughton,86412-37880,C,Scott,Scott Laughton,Laughton,11.10222236,45,5600,PHI@MIN,PHI,MIN,,,,,,C/UTIL
3053182715,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-59120,86412-82006,86412-43135,86412-66737,86412-113276,86412-12262,86412-8875,86412-9354,86412-58909,,86412-13472:Dmitry Orlov,86412-13472,D,Dmitry,Dmitry Orlov,Orlov,9.747058644,34,5500,PIT@WSH,WSH,PIT,,,,,,D/UTIL
3053182716,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-103240,86412-16969,86412-15217,86412-15269,86412-103523,86412-11201,86412-70483,86412-73889,86412-8612,,86412-12728:Nino Niederreiter,86412-12728,W,Nino,Nino Niederreiter,Niederreiter,9.489361702,47,5500,NJ@NSH,NSH,NJ,,,,,,W/UTIL
3053182717,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-23041,86412-128511,86412-58907,86412-11201,86412-41394,86412-59209,86412-70125,86412-9112,,86412-58977:Sonny Milano,86412-58977,W,Sonny,Sonny Milano,Milano,8.054054054,37,5500,PIT@WSH,WSH,PIT,,,,,,W/UTIL
3053182718,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-70928,86412-82004,86412-128511,86412-148097,86412-14178,86412-85132,86412-153985,86412-66737,86412-8612,,86412-64101:Noah Hanifin,86412-64101,D,Noah,Noah Hanifin,Hanifin,10.10000026,47,5500,CHI@CGY,CGY,CHI,,,,,,D/UTIL
3053182720,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-70928,86412-59218,86412-73940,86412-43152,86412-70912,86412-8875,86412-97022,86412-8612,,86412-41592:Max Domi,86412-41592,C,Max,Max Domi,Domi,11.14347773,46,5500,CHI@CGY,CHI,CGY,,,,,,C/UTIL
3053182721,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-117048,86412-8254,86412-128511,86412-42772,86412-103523,86412-41394,86412-59218,86412-73889,86412-9112,,86412-62277:Mike Matheson,86412-62277,D,Mike,Mike Matheson,Matheson,9.5,14,5500,DET@MON,MON,DET,,,,,,D/UTIL
3053182722,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-23041,86412-41391,86412-153985,86412-97079,86412-103523,86412-39972,86412-62788,86412-82006,86412-8612,,86412-79877:Jake Walman,86412-79877,D,Jake,Jake Walman,Walman,9.696666463,30,5400,DET@MON,DET,MON,,,,,,D/UTIL
3053182723,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-12592,86412-62275,86412-15280,86412-21686,86412-103523,86412-11201,86412-70483,86412-70905,86412-66411,,86412-80005:Neal Pionk,86412-80005,D,Neal,Neal Pionk,Pionk,9.408163265,49,5400,BUF@WPG,WPG,BUF,,,,,,D/UTIL
3053182724,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-41391,86412-62275,86412-15217,86412-43135,86412-62923,86412-85132,86412-82006,86412-8875,86412-74064,,86412-74155:Taylor Raddysh,86412-74155,W,Taylor,Taylor Raddysh,Raddysh,8.132608828,46,5400,CHI@CGY,CHI,CGY,,,,,,W/UTIL
3053182725,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-151978,86412-43135,86412-70483,86412-113276,86412-12262,86412-70901,86412-97140,86412-8612,,86412-103203:Joel Farabee,86412-103203,W,Joel,Joel Farabee,Farabee,8.679591588,49,5400,PHI@MIN,PHI,MIN,,,,,,W/UTIL
3053182726,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-82006,86412-142018,86412-59218,86412-64101,86412-82112,86412-73889,86412-8875,86412-54809,,86412-15308:Sean Couturier,86412-15308,C,Sean,Sean Couturier,Couturier,11.02413835,29,5400,PHI@MIN,PHI,MIN,IR,Back,,,,C/UTIL
3053182727,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-58990,86412-8635,86412-8718,86412-62492,86412-70199,86412-62445,86412-8875,86412-73938,,86412-66511:Ivan Provorov,86412-66511,D,Ivan,Ivan Provorov,Provorov,9.906122324,49,5400,PHI@MIN,PHI,MIN,,,,,,D/UTIL
3053182728,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-12592,86412-70928,86412-135875,86412-148097,86412-82112,86412-8608,86412-23071,86412-54477,86412-9112,,86412-9189:Mikael Backlund,86412-9189,C,Mikael,Mikael Backlund,Backlund,10.95416641,48,5400,CHI@CGY,CGY,CHI,,,,,,C/UTIL
3053182729,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-70909,86412-81983,86412-135875,86412-54477,86412-12812,86412-70199,86412-82006,86412-8555,86412-8612,,86412-12299:David Savard,86412-12299,D,David,David Savard,Savard,9.120000349,35,5300,DET@MON,MON,DET,,,,,,D/UTIL
3053182730,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-15321,86412-66713,86412-135875,86412-8635,86412-21936,86412-8669,86412-82006,86412-8875,86412-9112,,86412-70279:J.T. Compher,86412-70279,C,J.T.,J.T. Compher,Compher,10.58478248,46,5300,ANH@COL,COL,ANH,,,,,,C/UTIL
3053182731,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-62445,86412-135875,86412-9259,86412-23225,86412-80005,86412-70927,86412-8175,86412-8612,,86412-151490:Jonatan Berggren,86412-151490,W,Jonatan,Jonatan Berggren,Berggren,8.066667037,33,5300,DET@MON,DET,MON,,,,,,W/UTIL
3053182732,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-66713,86412-135875,86412-82183,86412-15356,86412-8669,86412-8595,86412-97079,86412-8612,,86412-9266:Brayden Schenn,86412-9266,C,Brayden,Brayden Schenn,Schenn,10.56041654,48,5200,STL@ARI,STL,ARI,,,,,,C/UTIL
3053182733,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-82004,86412-82006,86412-135875,86412-161390,86412-64101,86412-66688,86412-59209,86412-8275,86412-8612,,86412-9321:Tomas Tatar,86412-9321,W,Tomas,Tomas Tatar,Tatar,9.382978723,47,5200,NJ@NSH,NJ,NSH,,,,,,W/UTIL
3053182734,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-62445,86412-135875,86412-21523,86412-70199,86412-8669,86412-8357,86412-8875,86412-66411,,86412-8502:Kyle Okposo,86412-8502,W,Kyle,Kyle Okposo,Okposo,8.519999695,40,5200,BUF@WPG,BUF,WPG,,,,,,W/UTIL
3053182735,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-148101,86412-159629,86412-142018,86412-43135,86412-113276,86412-12812,86412-41391,86412-9266,86412-58909,,86412-65969:Dylan Strome,86412-65969,C,Dylan,Dylan Strome,Strome,10.54285664,49,5200,PIT@WSH,WSH,PIT,,,,,,C/UTIL
3053182736,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-62275,86412-70901,86412-135875,86412-148097,86412-11201,86412-149590,86412-97108,86412-23071,86412-9112,,86412-97213:Ty Smith,86412-97213,D,Ty,Ty Smith,Smith,9.677777608,9,5200,PIT@WSH,PIT,WSH,,,,,,D/UTIL
3053182737,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-111493,86412-59120,86412-12253,86412-15217,86412-23438,86412-66688,86412-153985,86412-8875,86412-8612,,86412-62492:Erik Gustafsson,86412-62492,D,Erik,Erik Gustafsson,Gustafsson,9.514285963,49,5100,PIT@WSH,WSH,PIT,,,,,,D/UTIL
3053182738,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-37880,86412-8640,86412-8875,86412-103523,86412-39464,86412-62445,86412-82006,86412-74064,,86412-153812:Lukas Reichel,86412-153812,W,Lukas,Lukas Reichel,Reichel,11,4,5100,CHI@CGY,CHI,CGY,,,,,,W/UTIL
3053182739,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-113269,86412-97108,86412-135875,86412-142022,86412-82177,86412-8608,86412-70483,86412-70571,86412-8612,,86412-113269:Kirby Dach,86412-113269,C,Kirby,Kirby Dach,Dach,10.16875013,48,5100,DET@MON,MON,DET,,,,,,C/UTIL
3053182740,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-62445,86412-97108,86412-135875,86412-148097,86412-149590,86412-70199,86412-15217,86412-73889,86412-8612,,86412-66600:Blake Coleman,86412-66600,W,Blake,Blake Coleman,Coleman,8.65833346,48,5000,CHI@CGY,CGY,CHI,,,,,,W/UTIL
3053182741,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-12592,86412-70909,86412-23071,86412-43135,86412-11201,86412-8669,86412-43214,86412-8640,86412-8612,,86412-43122:Ryan Graves,86412-43122,D,Ryan,Ryan Graves,Graves,8.972726995,44,5000,NJ@NSH,NJ,NSH,,,,,,D/UTIL
3053182742,86412-262636803,$400 Thu NHL Five Hole (150 Entries Max),86412-70909,86412-8175,86412-12253,86412-15217,86412-11201,86412-12812,86412-82006,86412-15280,86412-8612,,86412-66756:Andrew Mangiapane,86412-66756,W,Andrew,Andrew Mangiapane,Mangiapane,9.193749746,48,5000,CHI@CGY,CGY,CHI,,,,,,W/UTIL
