entry_id,contest_id,contest_name,C,C,W,W,D,D,UTIL,UTIL,G,"","Instructions"
"","","","","","","","","","","","","",88253-15217:Jonathan Huberdeau,88253-15217,W,Jonathan,Jonathan Huberdeau,Huberdeau,9.601470947265625,68,5100,CGY@ANH,CGY,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-62492:Erik Gustafsson,88253-62492,D,Erik,Erik Gustafsson,Gustafsson,9.455223880597014,67,5100,TOR@NYI,TOR,NYI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66675:Daniel Sprong,88253-66675,W,Daniel,Daniel Sprong,Sprong,10.166666666666666,54,5100,SEA@DAL,SEA,DAL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-159629:Mason McTavish,88253-159629,C,Mason,Mason McTavish,McTavish,9.879710321841033,69,5100,CGY@ANH,ANH,CGY,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-79877:Jake Walman,88253-79877,D,Jake,Jake Walman,Walman,9.465999755859375,50,5000,DET@STL,DET,STL,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-12417:Tyler Seguin,88253-12417,C,Tyler,Tyler Seguin,Seguin,10.761538461538462,65,5000,SEA@DAL,DAL,SEA,O,Leg,,,,C/UTIL
"","","","","","","","","","","","","",88253-80005:Neal Pionk,88253-80005,D,Neal,Neal Pionk,Pionk,8.904225524042694,71,5000,ARI@WPG,WPG,ARI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82087:Filip Chytil,88253-82087,C,Filip,Filip Chytil,Chytil,10.243939024029356,66,5000,CAR@NYR,NYR,CAR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-65970:Pavel Zacha,88253-65970,C,Pavel,Pavel Zacha,Zacha,9.47246341428895,69,5000,OTT@BOS,BOS,OTT,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-12843:Adam Henrique,88253-12843,W,Adam,Adam Henrique,Henrique,10.703508343612938,57,5000,CGY@ANH,ANH,CGY,IR,Knee,,,,W/UTIL
"","","","","","","","","","","","","",88253-146376:Luke Evangelista,88253-146376,W,Luke,Luke Evangelista,Evangelista,8.609999847412109,10,5000,NSH@BUF,NSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15308:Sean Couturier,88253-15308,C,Sean,Sean Couturier,Couturier,11.024138351966595,29,5000,FLA@PHI,PHI,FLA,IR,Back,,,,C/UTIL
"","","","","","","","","","","","","",88253-37880:Scott Laughton,88253-37880,C,Scott,Scott Laughton,Laughton,10.684615384615384,65,5000,FLA@PHI,PHI,FLA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-66600:Blake Coleman,88253-66600,W,Blake,Blake Coleman,Coleman,9.329577808648768,71,5000,CGY@ANH,CGY,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-161910:Wyatt Johnston,88253-161910,C,Wyatt,Wyatt Johnston,Johnston,8.934286063058035,70,4900,SEA@DAL,DAL,SEA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-8797:James van Riemsdyk,88253-8797,W,James,James van Riemsdyk,van Riemsdyk,8.608333587646484,48,4900,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-21122:Jaden Schwartz,88253-21122,W,Jaden,Jaden Schwartz,Schwartz,10.143332926432292,60,4900,SEA@DAL,SEA,DAL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-142019:Jake Sanderson,88253-142019,D,Jake,Jake Sanderson,Sanderson,9.378461162860576,65,4900,OTT@BOS,OTT,BOS,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-54126:Trevor van Riemsdyk,88253-54126,D,Trevor,Trevor van Riemsdyk,van Riemsdyk,8.559155101507482,71,4900,CBJ@WSH,WSH,CBJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66713:Anthony Cirelli,88253-66713,C,Anthony,Anthony Cirelli,Cirelli,9.720833460489908,48,4900,TB@MON,TB,MON,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-54575:Esa Lindell,88253-54575,D,Esa,Esa Lindell,Lindell,8.039999825613839,70,4900,SEA@DAL,DAL,SEA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-58880:Ivan Barbashev,88253-58880,W,Ivan,Ivan Barbashev,Barbashev,8.554285539899553,70,4900,VGK@VAN,VGK,VAN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-58883:Robby Fabbri,88253-58883,W,Robby,Robby Fabbri,Fabbri,8.571428571428571,28,4900,DET@STL,DET,STL,O,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88253-61246:Colton Parayko,88253-61246,D,Colton,Colton Parayko,Parayko,8.748485218394887,66,4900,DET@STL,STL,DET,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-42839:Chandler Stephenson,88253-42839,C,Chandler,Chandler Stephenson,Stephenson,10.414285714285715,70,4900,VGK@VAN,VGK,VAN,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-12299:David Savard,88253-12299,D,David,David Savard,Savard,8.863158108895284,57,4800,TB@MON,MON,TB,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-43122:Ryan Graves,88253-43122,D,Ryan,Ryan Graves,Graves,8.871642155433769,67,4800,MIN@NJ,NJ,MIN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8714:Nicklas Backstrom,88253-8714,C,Nicklas,Nicklas Backstrom,Backstrom,8.171428680419922,28,4800,CBJ@WSH,WSH,CBJ,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-23061:Calle Jarnkrok,88253-23061,W,Calle,Calle Jarnkrok,Jarnkrok,8.512903028918851,62,4800,TOR@NYI,TOR,NYI,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-23226:Tom Wilson,88253-23226,W,Tom,Tom Wilson,Wilson,10.490909229625355,22,4800,CBJ@WSH,WSH,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-142018:Lucas Raymond,88253-142018,W,Lucas,Lucas Raymond,Raymond,9.555738105148565,61,4800,DET@STL,DET,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-21523:Alex Killorn,88253-21523,W,Alex,Alex Killorn,Killorn,10.840845242352552,71,4800,TB@MON,TB,MON,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-11365:Kevin Shattenkirk,88253-11365,D,Kevin,Kevin Shattenkirk,Shattenkirk,8.555555555555555,63,4800,CGY@ANH,ANH,CGY,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66686:Anthony Beauvillier,88253-66686,W,Anthony,Anthony Beauvillier,Beauvillier,9.30142822265625,70,4800,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-66790:Mason Marchment,88253-66790,W,Mason,Mason Marchment,Marchment,8.920895704582556,67,4800,SEA@DAL,DAL,SEA,O,Knee,,,,W/UTIL
"","","","","","","","","","","","","",88253-14564:Adam Larsson,88253-14564,D,Adam,Adam Larsson,Larsson,9.826086956521738,69,4700,SEA@DAL,SEA,DAL,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8967:Alec Martinez,88253-8967,D,Alec,Alec Martinez,Martinez,8.38787841796875,66,4700,VGK@VAN,VGK,VAN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97176:Rasmus Sandin,88253-97176,D,Rasmus,Rasmus Sandin,Sandin,8.131666564941407,60,4700,CBJ@WSH,WSH,CBJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-15340:Joel Edmundson,88253-15340,D,Joel,Joel Edmundson,Edmundson,8.032653185786033,49,4700,TB@MON,MON,TB,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-15386:Ryan Strome,88253-15386,C,Ryan,Ryan Strome,Strome,7.8728567940848215,70,4700,CGY@ANH,ANH,CGY,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-9259:Mike Hoffman,88253-9259,W,Mike,Mike Hoffman,Hoffman,9.305263586211623,57,4700,TB@MON,MON,TB,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-66622:Conor Garland,88253-66622,W,Conor,Conor Garland,Garland,8.967646879308363,68,4700,VGK@VAN,VAN,VGK,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-66680:Jaccob Slavin,88253-66680,D,Jaccob,Jaccob Slavin,Slavin,8.496773996660787,62,4700,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-104140:Ilya Mikheyev,88253-104140,W,Ilya,Ilya Mikheyev,Mikheyev,9.684782608695652,46,4700,VGK@VAN,VAN,VGK,IR,Knee,,,,W/UTIL
"","","","","","","","","","","","","",88253-8230:Mark Giordano,88253-8230,D,Mark,Mark Giordano,Giordano,8.029411764705882,68,4600,TOR@NYI,TOR,NYI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-53606:Yanni Gourde,88253-53606,C,Yanni,Yanni Gourde,Gourde,9.491176829618567,68,4600,SEA@DAL,SEA,DAL,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-135654:Matias Maccelli,88253-135654,W,Matias,Matias Maccelli,Maccelli,8.521153963529146,52,4600,ARI@WPG,ARI,WPG,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-97024:Adam Boqvist,88253-97024,D,Adam,Adam Boqvist,Boqvist,8.432432432432432,37,4600,CBJ@WSH,CBJ,WSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-39710:Nick Jensen,88253-39710,D,Nick,Nick Jensen,Jensen,7.957575942530776,66,4600,CBJ@WSH,WSH,CBJ,DTD,Upper body,,,,D/UTIL
"","","","","","","","","","","","","",88253-23438:Jonas Brodin,88253-23438,D,Jonas,Jonas Brodin,Brodin,7.815999755859375,50,4600,MIN@NJ,MIN,NJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82850:Casey Mittelstadt,88253-82850,C,Casey,Casey Mittelstadt,Mittelstadt,8.369565217391305,69,4600,NSH@BUF,BUF,NSH,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-119830:K'Andre Miller,88253-119830,D,K'Andre,K'Andre Miller,Miller,9.443283764284049,67,4600,CAR@NYR,NYR,CAR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-13742:Ben Chiarot,88253-13742,D,Ben,Ben Chiarot,Chiarot,8.489552056611474,67,4600,DET@STL,DET,STL,O,Undisclosed,,,,D/UTIL
"","","","","","","","","","","","","",88253-42773:Oliver Bjorkstrand,88253-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,10.276811240375906,69,4600,SEA@DAL,SEA,DAL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-43008:Jordan Martinook,88253-43008,W,Jordan,Jordan Martinook,Martinook,7.952940996955423,68,4500,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-145543:Kaiden Guhle,88253-145543,D,Kaiden,Kaiden Guhle,Guhle,8.181818181818182,44,4500,TB@MON,MON,TB,DTD,Lower body,,,,D/UTIL
"","","","","","","","","","","","","",88253-39269:Erik Haula,88253-39269,C,Erik,Erik Haula,Haula,8.65,70,4500,MIN@NJ,NJ,MIN,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-153985:JJ Peterka,88253-153985,W,JJ,JJ Peterka,Peterka,6.618750095367432,64,4500,NSH@BUF,BUF,NSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-70118:Miles Wood,88253-70118,W,Miles,Miles Wood,Wood,7.615151607629024,66,4500,MIN@NJ,NJ,MIN,DTD,Undisclosed,,,,W/UTIL
"","","","","","","","","","","","","",88253-53866:Adam Pelech,88253-53866,D,Adam,Adam Pelech,Pelech,8.184000244140625,50,4500,TOR@NYI,NYI,TOR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-62157:Andrew Copp,88253-62157,C,Andrew,Andrew Copp,Copp,8.034782962522645,69,4500,DET@STL,DET,STL,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-9036:Travis Hamonic,88253-9036,D,Travis,Travis Hamonic,Hamonic,8.36000017438616,70,4500,OTT@BOS,OTT,BOS,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97116:Jesperi Kotkaniemi,88253-97116,C,Jesperi,Jesperi Kotkaniemi,Kotkaniemi,7.561764885397518,68,4500,CAR@NYR,CAR,NYR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-15287:Jean-Gabriel Pageau,88253-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,9.71525444418697,59,4500,TOR@NYI,NYI,TOR,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-15315:Ondrej Palat,88253-15315,W,Ondrej,Ondrej Palat,Palat,8.517500305175782,40,4500,MIN@NJ,NJ,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-54743:Alex Wennberg,88253-54743,C,Alex,Alex Wennberg,Wennberg,7.895651996999547,69,4500,SEA@DAL,SEA,DAL,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-59120:Christian Dvorak,88253-59120,C,Christian,Christian Dvorak,Dvorak,8.029687881469727,64,4500,TB@MON,MON,TB,O,Knee,,,,C/UTIL
"","","","","","","","","","","","","",88253-42772:Josh Anderson,88253-42772,W,Josh,Josh Anderson,Anderson,10.023529052734375,68,4500,TB@MON,MON,TB,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-169861:Kirill Marchenko,88253-169861,W,Kirill,Kirill Marchenko,Marchenko,9.780434649923574,46,4500,CBJ@WSH,CBJ,WSH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-81974:Morgan Frost,88253-81974,C,Morgan,Morgan Frost,Frost,8.488405974014945,69,4400,FLA@PHI,PHI,FLA,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-39243:Nate Schmidt,88253-39243,D,Nate,Nate Schmidt,Schmidt,6.873770291688012,61,4400,ARI@WPG,WPG,ARI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-23053:Jesper Fast,88253-23053,W,Jesper,Jesper Fast,Fast,5.545454545454546,66,4400,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-16969:Charlie Coyle,88253-16969,C,Charlie,Charlie Coyle,Coyle,9.45507281759511,69,4400,OTT@BOS,BOS,OTT,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-142015:Alexis Lafreniere,88253-142015,W,Alexis,Alexis Lafreniere,Lafreniere,7.86666648975317,69,4400,CAR@NYR,NYR,CAR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-148186:Shane Pinto,88253-148186,C,Shane,Shane Pinto,Pinto,8.30142822265625,70,4400,OTT@BOS,OTT,BOS,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-62195:Brett Pesce,88253-62195,D,Brett,Brett Pesce,Pesce,8.323529411764707,68,4400,CAR@NYR,CAR,NYR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-97091:Martin Fehervary,88253-97091,D,Martin,Martin Fehervary,Fehervary,7.4571429661342075,56,4400,CBJ@WSH,WSH,CBJ,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-15280:Brandon Saad,88253-15280,W,Brandon,Brandon Saad,Saad,8.276190863715279,63,4400,DET@STL,STL,DET,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82925:Eeli Tolvanen,88253-82925,W,Eeli,Eeli Tolvanen,Tolvanen,9.825999755859375,50,4400,SEA@DAL,SEA,DAL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-169056:Owen Power,88253-169056,D,Owen,Owen Power,Power,7.937879157788826,66,4400,NSH@BUF,BUF,NSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-43042:MacKenzie Weegar,88253-43042,D,MacKenzie,MacKenzie Weegar,Weegar,8.047142682756697,70,4300,CGY@ANH,CGY,ANH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8294:Derick Brassard,88253-8294,C,Derick,Derick Brassard,Brassard,6.344827586206897,58,4300,OTT@BOS,OTT,BOS,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-168107:Noah Cates,88253-168107,W,Noah,Noah Cates,Cates,7.386956698652627,69,4300,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-43200:Ryan Pulock,88253-43200,D,Ryan,Ryan Pulock,Pulock,7.742253693056778,71,4300,TOR@NYI,NYI,TOR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82112:Juuso Valimaki,88253-82112,D,Juuso,Juuso Valimaki,Valimaki,7.804545084635417,66,4300,ARI@WPG,ARI,WPG,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8466:Ryan Suter,88253-8466,D,Ryan,Ryan Suter,Suter,6.3428571428571425,70,4300,SEA@DAL,DAL,SEA,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-74086:Dillon Dube,88253-74086,W,Dillon,Dillon Dube,Dube,8.82816884215449,71,4300,CGY@ANH,CGY,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-8875:Evgenii Dadonov,88253-8875,W,Evgenii,Evgenii Dadonov,Dadonov,7.087301587301587,63,4300,SEA@DAL,DAL,SEA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-97184:Josh Norris,88253-97184,C,Josh,Josh Norris,Norris,8.199999809265137,8,4300,OTT@BOS,OTT,BOS,IR,Shoulder,,,,C/UTIL
"","","","","","","","","","","","","",88253-66678:Nicolas Roy,88253-66678,C,Nicolas,Nicolas Roy,Roy,7.911111337167245,54,4300,VGK@VAN,VGK,VAN,DTD,Lower body,,,,C/UTIL
"","","","","","","","","","","","","",88253-54481:Jake McCabe,88253-54481,D,Jake,Jake McCabe,McCabe,8.012499809265137,64,4300,TOR@NYI,TOR,NYI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-58977:Sonny Milano,88253-58977,W,Sonny,Sonny Milano,Milano,7.530357360839844,56,4300,CBJ@WSH,WSH,CBJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-59209:Frederick Gaudreau,88253-59209,W,Frederick,Frederick Gaudreau,Gaudreau,8.05,70,4300,MIN@NJ,MIN,NJ,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-12244:Oliver Ekman-Larsson,88253-12244,D,Oliver,Oliver Ekman-Larsson,Ekman-Larsson,7.422221996166088,54,4300,VGK@VAN,VAN,VGK,IR,Ankle,,,,D/UTIL
"","","","","","","","","","","","","",88253-43014:William Carrier,88253-43014,W,William,William Carrier,Carrier,8.714285714285714,56,4200,VGK@VAN,VGK,VAN,O,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88253-159801:J.J. Moser,88253-159801,D,J.J.,J.J. Moser,Moser,7.435714285714286,70,4200,ARI@WPG,ARI,WPG,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-82004:Cody Glass,88253-82004,C,Cody,Cody Glass,Glass,7.879660913499735,59,4200,NSH@BUF,NSH,BUF,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-43135:Tyler Bertuzzi,88253-43135,W,Tyler,Tyler Bertuzzi,Bertuzzi,8.543243408203125,37,4200,OTT@BOS,BOS,OTT,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-82051:Michael Rasmussen,88253-82051,C,Michael,Michael Rasmussen,Rasmussen,8.450000105233029,58,4200,DET@STL,DET,STL,IR,Knee,,,,C/UTIL
"","","","","","","","","","","","","",88253-82154:Sebastian Aho,88253-82154,D,Sebastian,Sebastian Aho,Aho,6.419697154651988,66,4200,TOR@NYI,NYI,TOR,O,Upper body,,,,D/UTIL
"","","","","","","","","","","","","",88253-82177:Connor Clifton,88253-82177,D,Connor,Connor Clifton,Clifton,7.048485033439867,66,4200,OTT@BOS,BOS,OTT,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-74047:Jack Roslovic,88253-74047,C,Jack,Jack Roslovic,Roslovic,8.463635993726326,66,4200,CBJ@WSH,CBJ,WSH,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-12613:Radko Gudas,88253-12613,D,Radko,Radko Gudas,Gudas,6.96000010172526,60,4200,FLA@PHI,FLA,PHI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-117103:Philip Tomasino,88253-117103,W,Philip,Philip Tomasino,Tomasino,9.670587876263786,17,4200,NSH@BUF,NSH,BUF,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-135663:Alexander Romanov,88253-135663,D,Alexander,Alexander Romanov,Romanov,7.388571602957589,70,4200,TOR@NYI,NYI,TOR,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-70511:Denis Gurianov,88253-70511,W,Denis,Denis Gurianov,Gurianov,6.229091020063921,55,4200,TB@MON,MON,TB,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-97212:Yegor Sharangovich,88253-97212,W,Yegor,Yegor Sharangovich,Sharangovich,8.050000190734863,64,4200,MIN@NJ,NJ,MIN,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15306:Brendan Gallagher,88253-15306,W,Brendan,Brendan Gallagher,Gallagher,7.72,25,4200,TB@MON,MON,TB,IR,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88253-68655:Matt Grzelcyk,88253-68655,D,Matt,Matt Grzelcyk,Grzelcyk,7.187301393539187,63,4200,OTT@BOS,BOS,OTT,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66635:Ethan Bear,88253-66635,D,Ethan,Ethan Bear,Bear,6.744000244140625,50,4200,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-66716:Mathieu Joseph,88253-66716,W,Mathieu,Mathieu Joseph,Joseph,5.919149195894282,47,4200,OTT@BOS,OTT,BOS,O,Lower body,,,,W/UTIL
"","","","","","","","","","","","","",88253-66756:Andrew Mangiapane,88253-66756,W,Andrew,Andrew Mangiapane,Mangiapane,8.667605977662852,71,4200,CGY@ANH,CGY,ANH,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-70922:Max Jones,88253-70922,W,Max,Max Jones,Jones,5.235087612219024,57,4200,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-152882:Anton Lundell,88253-152882,C,Anton,Anton Lundell,Lundell,8.486885446016906,61,4200,FLA@PHI,FLA,PHI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-58686:Kasperi Kapanen,88253-58686,W,Kasperi,Kasperi Kapanen,Kapanen,8.109433731942806,53,4200,DET@STL,STL,DET,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-42417:Jonathan Drouin,88253-42417,W,Jonathan,Jonathan Drouin,Drouin,7.2957445509890295,47,4200,TB@MON,MON,TB,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-151490:Jonatan Berggren,88253-151490,W,Jonatan,Jonatan Berggren,Berggren,7.125925699869792,54,4200,DET@STL,DET,STL,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-79822:Gavin Bayreuther,88253-79822,D,Gavin,Gavin Bayreuther,Bayreuther,6.3599998474121096,40,4200,CBJ@WSH,CBJ,WSH,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8211:Tyler Myers,88253-8211,D,Tyler,Tyler Myers,Myers,6.541538649338943,65,4100,VGK@VAN,VAN,VGK,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8234:Eric Staal,88253-8234,C,Eric,Eric Staal,Staal,7.475409836065574,61,4100,FLA@PHI,FLA,PHI,,,,,,C/UTIL
"","","","","","","","","","","","","",88253-12411:Ryan McDonagh,88253-12411,D,Ryan,Ryan McDonagh,McDonagh,7.312280487595943,57,4100,NSH@BUF,NSH,BUF,DTD,Upper body,,,,D/UTIL
"","","","","","","","","","","","","",88253-82156:Max Comtois,88253-82156,W,Max,Max Comtois,Comtois,5.837499891008649,56,4100,CGY@ANH,ANH,CGY,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-8688:Luke Schenn,88253-8688,D,Luke,Luke Schenn,Schenn,7.294915150787871,59,4100,TOR@NYI,TOR,NYI,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-12793:Brayden McNabb,88253-12793,D,Brayden,Brayden McNabb,McNabb,7.6571428571428575,70,4100,VGK@VAN,VGK,VAN,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-23228:Justin Schultz,88253-23228,D,Justin,Justin Schultz,Schultz,8.063934326171875,61,4100,SEA@DAL,SEA,DAL,,,,,,D/UTIL
"","","","","","","","","","","","","",88253-8956:Michael Stone,88253-8956,D,Michael,Michael Stone,Stone,7.100000132685122,46,4100,CGY@ANH,CGY,ANH,IR,Lower body,,,,D/UTIL
"","","","","","","","","","","","","",88253-103203:Joel Farabee,88253-103203,W,Joel,Joel Farabee,Farabee,7.624637327332428,69,4100,FLA@PHI,PHI,FLA,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15286:Stefan Noesen,88253-15286,W,Stefan,Stefan Noesen,Noesen,7.4599999060997595,65,4100,CAR@NYR,CAR,NYR,,,,,,W/UTIL
"","","","","","","","","","","","","",88253-15293:Jamie Oleksiak,88253-15293,D,Jamie,Jamie Oleksiak,Oleksiak,7.341935680758569,62,4100,SEA@DAL,SEA,DAL,,,,,,D/UTIL
