RylandID_master,rating,name,salary,pos,min,team_team,team_opp,proj_proj,proj_ceiling,proj_floor,proj_proj+/-,proj_pts/sal,proj_actpts,lines_full,lines_pp,trends_pro,trends_my,trends_opp+/-,trends_bargain,time_b2b,time_rest,vegas_pts,vegas_opppts,vegas_ml,vegas_o/u,vegas_ml%,vegas_openml,fantasyyear_ppg,fantasyyear_+/-,fantasyyear_consistency,fantasyyear_upside,fantasyyear_duds,fantasyyear_count,fantasymonth_ppg,fantasymonth_consistency,fantasymonth_upside,fantasymonth_duds,fantasymonth_count,stats-year_g,stats-year_a,stats-year_pts,stats-year_toi,stats-year_pts/60,stats-year_s,stats-year_satt,stats-year_effs%,stats-year_s%,stats-year_blk,stats-year_s+blk,stats-year_corsifor,stats-year_cagst,stats-year_fnkfor,stats-year_ppg,stats-year_ppa,stats-year_pptoi,stats-year_pps,stats-year_ppsa,stats-year_ppeffs%,stats-year_shg,stats-year_sha,stats-year_esg,stats-year_esa,stats-year_pim,stats-year_eng,stats-year_spred,stats-month_g,stats-month_a,stats-month_pts,stats-month_toi,stats-month_pts/60,stats-month_s,stats-month_satt,stats-month_effs%,stats-month_s%,stats-month_blk,stats-month_s+blk,stats-month_corsifor,stats-month_crsagst,stats-month_ppg,stats-month_ppa,stats-month_pptoi,stats-month_pps,stats-15_corsifor,stats-15_s+blk,stats-15_s,stats-15_blk,stats-15_satt,stats-15_ppsatt,stats-15_toi,stats-15_pptoi,stats-15_ppg,stats-15_ppa,teamstats-year_sattpred,teamstats-year_sa,teamstats-year_oppsaag,teamstats-year_saag,teamstats-year_oppsa,teamstats-year_pps,teamstats-year_pp%,teamstats-year_opppks,teamstats-year_opppk%,teamstats-month_sa,teamstats-month_oppsaa,teamstats-month_saag,teamstats-month_oppsa,teamstats-month_pps,teamstats-month_pp%,teamstats-month_opppks,teamstats-month_opppk%,teamstats-15_oppsa,slate_id,stats-year_svpred,stats-year_sv,stats-year_wins,stats-year_loss,stats-year_min,stats-year_so,stats-month_sv,stats-month_ga,stats-month_wins,stats-15_wins,teamstats-year_oppsattpred,teamstats-year_oppg,teamstats-year_opps,teamstats-year_pks,teamstats-year_pk%,teamstats-year_opppps,teamstats-year_opppp%,teamstats-month_oppg,teamstats-month_opps,teamstats-month_pks,teamstats-month_pk%,teamstats-month_opppps,teamstats-month_opppp%,teamstats-15_opps,opp,Last Name_master,City Name_master,First Name_master,RylandID_master
tanev5000wb,60.74,Brandon Tanev,5000,W,0,SEA,LA-C.Petersen,8.62,10.9,6.3,-0.4,1.7,6.4,3,0,0,0,-1.7,4,0,2,3.2,3,-125,6,66,-115,9.5,0.7,25,13,9,81,10.5,75,41,25,12,0.23,0.32,0.55,15.18,2.17,1.45,2,0.73,0.16,1.1,2.55,10.4,11.87,8.03,0.03,0,0.09,0.03,0.03,1,0.03,0,0.16,0.32,0.13,0.03,1.59,0.23,0.46,0.69,15.55,2.66,1.62,2.38,0.68,0.14,1.08,2.69,11.38,12.23,0,0,0.11,0,13.2,3.4,2,1.4,3.4,0,15.69,0.21,0,0,43.36,42.99,42.08,42.77,48.92,2.85,0.17,2.97,0.25,45,42,41.31,48.67,3.15,0.17,3,0.27,45.43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA,tanev,brandon tanev,b,tanev5000wb
martinook4800wj,60.46,Jordan Martinook,4800,W,0,CAR,MIN-F.Gustavsson,6.43,8.2,4.7,-2.2,1.3,4.8,3,0,0,0,-2.4,2,0,2,3.2,2.9,-130,6,75,-120,4.8,-0.4,38,16,41,95,7.9,80,26,20,15,0.14,0.17,0.3,11.82,1.52,1.53,2.23,0.69,0.09,0.21,1.74,12.52,7.58,9.36,0,0,0.05,0,0.02,0,0,0,0.14,0.17,0.52,0,1.71,0.21,0.29,0.5,14.04,2.14,1.79,2.71,0.66,0.12,0.21,2,14.57,6.86,0,0,0.12,0,13.57,2.57,2.14,0.43,3,0,14.89,0.07,0,0,47.22,51.32,42.54,38.73,43.48,3.02,0.19,3.28,0.25,51.57,43.64,31.14,42.71,4.08,0.15,3.29,0.17,42.17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,martinook,jordan martinook,j,martinook4800wj
amadio3800wm,60.19,Michael Amadio,3800,W,0,VGK,EDM-S.Skinner,4.81,6.2,3.5,-1.87,1.3,1.6,3,0,1,0,-1.6,21,0,2,3.4,3.3,-115,6.5,68,100,5.2,-0.2,34,19,46,83,5.2,28,21,42,14,0.21,0.14,0.35,11.96,1.75,1.23,1.61,0.76,0.17,0.33,1.56,12.15,10.04,8.85,0,0,0.02,0,0,0,0,0,0.21,0.14,0.33,0,1.37,0.1,0.1,0.2,10.17,1.18,1.3,1.8,0.72,0.08,0.7,2,9.4,10.8,0,0,0,0,5.5,0.5,0.5,0,0.5,0,8.11,0,0,0,48.07,50.59,45.17,45.32,48.14,2.75,0.21,3.32,0.24,47.79,47.64,49.93,44.64,2.69,0.26,3.85,0.34,40.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,amadio,michael amadio,m,amadio3800wm
noesen4700ws,59.75,Stefan Noesen,4700,W,0,CAR,MIN-F.Gustavsson,8.71,11,6.4,0.27,1.9,11.2,1,2,4,0,-0.5,41,0,2,3.2,2.9,-130,6,75,-120,6.8,0,10,6,9,97,6.2,46,26,53,15,0.11,0.22,0.33,12.16,1.63,2.22,3.17,0.7,0.05,0.22,2.44,10.44,6,8.11,0.11,0.11,3.11,0.78,1.06,0.74,0,0,0,0.11,0.22,0,2.59,0.14,0.14,0.29,12.31,1.41,2.07,2.86,0.73,0.07,0.21,2.29,9.64,5.79,0.14,0.07,3.39,0.86,11.71,2.14,1.86,0.29,2.43,0.86,13.73,3.24,0.14,0,47.22,51.32,42.54,38.73,43.48,3.02,0.19,3.28,0.25,51.57,43.64,31.14,42.71,4.08,0.15,3.29,0.17,42.17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MIN,noesen,stefan noesen,s,noesen4700ws
cogliano4000wa,59.59,Andrew Cogliano,4000,W,0,COL,WAS-D.Kuemper,5.19,6.6,3.7,-1.88,1.3,16.8,3,0,0,0,-1.2,14,0,2,3.4,3.3,-122,6.5,68,-152,4.4,-1.4,44,16,43,92,4.2,66,8,33,12,0.07,0.17,0.23,12.24,1.13,1.07,1.38,0.77,0.06,0.57,1.63,7.98,9.65,6.11,0,0,0.06,0,0.01,0,0.01,0.03,0.06,0.13,0.36,0.01,1.39,0,0.08,0.08,14.03,0.34,1.33,1.58,0.84,0,0.83,2.17,9.33,11.75,0,0,0.01,0,9.67,1.83,1.17,0.67,1.5,0.17,14.18,0.02,0,0,46.1,50.73,44.64,44.23,44.75,3.22,0.29,2.85,0.2,46.5,44.27,47.67,46.13,3.08,0.32,3.07,0.21,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,cogliano,andrew cogliano,a,cogliano4000wa
chinakhov4400wy,59.48,Yegor Chinakhov,4400,W,0,CLB,DET-V.Husso,7.81,9.9,5.7,-0.04,1.8,3.2,2,2,3,0,-1,7,1,2,3.1,3.6,118,6.5,38,-110,5.2,-0.5,45,15,40,85,8.8,61,30,30,13,0.12,0.16,0.28,12.62,1.33,1.41,2.15,0.66,0.08,0.29,1.71,9.33,11.25,6.9,0.01,0.01,1.14,0.18,0.19,0.92,0,0,0.1,0.15,0.26,0,1.83,0.17,0.42,0.58,13.01,2.67,1.33,2.08,0.64,0.12,0.33,1.67,9.33,12,0,0.08,1.23,0.25,9.17,1.67,1.33,0.33,2.5,0.17,13.32,1.09,0,0.17,46.83,43.79,47.62,50.38,39.55,2.58,0.16,2.73,0.26,44.83,49.64,54,37.71,2.42,0.14,3,0.26,38.29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,chinakhov,yegor chinakhov,y,chinakhov4400wy
olofsson6400wv,59.46,Victor Olofsson,6400,W,0,BUF,TOR-M.Murray,9.61,12.1,7.1,-2.14,1.5,14.9,2,1,6,0,-0.4,9,0,3,2.5,4.2,230,6.5,41,275,10.1,1,52,25,44,85,10.7,40,20,60,15,0.3,0.32,0.62,15.21,2.45,2.33,3.24,0.72,0.13,0.2,2.53,11.33,11.28,8.66,0.1,0.04,2.32,0.61,0.83,0.74,0,0.01,0.2,0.27,0.05,0.06,2.4,0.5,0.07,0.57,15.57,2.2,2.64,3.71,0.71,0.19,0.21,2.86,11.86,9.64,0.14,0,3.03,0.71,12,2.43,2.14,0.29,3.86,1,15.84,3.32,0,0,45.33,42.72,42.71,44.01,48.36,2.95,0.22,3.1,0.21,47.93,44.5,39,45.71,3.93,0.25,3.15,0.24,46.14,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,olofsson,victor olofsson,v,olofsson6400wv
henrique4700wa,58.73,Adam Henrique,4700,W,0,ANA,STL-J.Binnington,10.59,13.3,7.8,2.15,2.3,24.2,1,1,7,0,0.7,37,0,2,2.6,3.5,155,6,41,188,9.8,0.2,39,20,33,81,10.8,53,38,38,13,0.32,0.3,0.63,17.15,2.2,2.11,2.84,0.74,0.15,0.66,2.77,12.44,12.91,9.33,0.07,0.07,2.16,0.36,0.42,0.87,0,0,0.25,0.23,0.25,0,2.85,0.42,0.25,0.67,17.81,2.26,1.92,2.08,0.92,0.22,0.42,2.33,11.08,11.5,0,0.08,2.43,0.42,12.8,3.4,3,0.4,3,0.4,20.4,2.11,0,0.2,48.33,42.67,47.66,47.54,40.09,2.63,0.18,2.62,0.18,43.69,53.2,48.69,42.13,2.69,0.09,2,0.36,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,STL,henrique,adam henrique,a,henrique4700wa
maroon3600wp,58.45,Pat Maroon,3600,W,0,TB,NAS-J.Saros,3.29,4.2,2.3,-3,0.9,1.6,4,0,0,0,-3.3,29,0,2,3.3,2.9,-135,6,59,-137,4.8,-1.1,47,20,51,101,1.9,26,0,73,15,0.12,0.19,0.31,11.18,1.66,1.11,1.52,0.73,0.11,0.14,1.25,8.56,8.44,6.51,0.03,0.03,1.05,0.13,0.17,0.78,0,0,0.09,0.16,1.58,0,0.83,0,0.15,0.15,8.98,1,0.46,1,0.46,0,0.15,0.62,7.31,8.23,0,0,0.04,0,8.33,0.83,0.67,0.17,1.5,0,9.35,0,0,0,44.4,43.23,44.65,43.15,43.22,3.38,0.24,3.51,0.22,39.62,47.33,43.15,44.42,4.08,0.21,3.42,0.17,41.83,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NAS,maroon,pat maroon,p,maroon3600wp
glendening3900wl,57.66,Luke Glendening,3900,W,0,DAL,NYI-S.Varlamov,5.07,6.5,3.7,-1.81,1.3,6.4,4,0,0,0,-2.7,17,0,2,3.4,2.8,-155,6,64,-134,4.8,-1.2,61,13,38,93,6.3,50,25,50,16,0.08,0.07,0.14,13.87,0.61,1.27,1.86,0.68,0.06,0.73,2,8.2,10.31,6.08,0,0,0.05,0,0.04,0,0.01,0.02,0.07,0.04,0.19,0,1.1,0.14,0.14,0.29,12.95,1.34,1.07,1.79,0.6,0.13,0.71,1.79,8.07,8.86,0,0,0.03,0,6.67,1.5,0.83,0.67,1.33,0,12.87,0,0,0,47.64,44.24,47.8,47.19,41.77,3.03,0.23,2.76,0.16,45.57,50,43.79,45,2.92,0.34,3.2,0.21,47.71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,glendening,luke glendening,l,glendening3900wl
grundstrom4200wc,57.65,Carl Grundstrom,4200,W,0,LA,SEA-M.Jones,6.41,8.2,4.7,-1.05,1.5,1.6,3,0,0,0,-2,14,2,1,3,3.2,-105,6,34,-104,5.1,-0.3,40,17,41,92,8.4,71,42,28,14,0.19,0.13,0.33,11.58,1.71,1.6,2.27,0.7,0.12,0.37,1.97,10.83,9.98,7.86,0.01,0,0.24,0.05,0.06,0.75,0,0,0.18,0.13,0.42,0.03,1.49,0.27,0.2,0.47,13.25,2.13,2,3,0.67,0.13,0.2,2.2,11.8,11.07,0.07,0,0.15,0.07,9.86,2,1.71,0.29,2.71,0,12.83,0.03,0,0,45.84,48.92,42.77,42.08,42.99,3.17,0.16,3.05,0.27,48.67,41.31,42,45,3.53,0.21,3.15,0.2,42.4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SEA,grundstrom,carl grundstrom,c,grundstrom4200wc
bonino3700wn,55.77,Nick Bonino,3700,W,0,SJ,NYR-I.Shesterkin,7.19,9.1,5.2,0.7,1.9,4.8,3,2,1,0,-1.7,25,0,2,2.7,3.5,144,6,14,114,8.1,1,62,27,32,83,3.7,28,7,57,14,0.2,0.14,0.34,16.28,1.25,1.59,2.1,0.75,0.13,1.29,2.88,8.79,13.3,6.7,0.04,0.05,1.7,0.27,0.36,0.75,0.01,0,0.15,0.09,0.15,0,1.44,0,0.09,0.09,14.43,0.37,0.73,0.91,0.8,0,1.36,2.09,8.45,12.73,0,0,0.93,0.09,7.33,2.17,1,1.17,1.33,0.33,13.87,1.04,0,0,44.76,43.29,46.09,49.85,42.61,2.61,0.19,2.78,0.18,48.14,41.29,46.93,46.57,2.29,0.28,3.14,0.16,44.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,bonino,nick bonino,n,bonino3700wn
foligno3800wm,55.27,Marcus Foligno,3800,W,0,MIN,CAR-P.Kochetkov,7.23,9.2,5.3,0.55,1.9,0,3,2,2,0,-2.6,25,0,2,2.9,3.2,105,6,25,100,7.6,-0.3,39,26,50,89,4,21,7,42,14,0.25,0.25,0.5,16.11,1.86,1.28,1.88,0.68,0.2,0.58,1.86,11.03,10.66,8.53,0.04,0.04,1.66,0.12,0.16,0.75,0,0,0.21,0.21,1.36,0.03,1.38,0,0.22,0.22,14.86,0.89,0.89,1.44,0.62,0,0.44,1.33,7.67,12.11,0,0.11,1.5,0.22,9.25,1,0.75,0.25,1.75,0.25,14.47,1.99,0,0,38.51,43.48,38.73,42.54,51.32,3.27,0.22,3.28,0.17,42.71,31.14,43.64,51.57,3.14,0.14,3.69,0.27,50,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CAR,foligno,marcus foligno,m,foligno3800wm
wahlstrom5300wo,54.43,Oliver Wahlstrom,5300,W,0,NYI,DAL-J.Oettinger,7.77,9.9,5.7,-1.84,1.5,12.8,1,0,2,0,-3,17,0,2,2.8,3.4,128,6,36,112,6.9,-0.9,50,17,44,88,7.4,53,6,46,15,0.17,0.19,0.36,11.86,1.82,2.08,2.79,0.74,0.08,0.34,2.42,9.39,10.57,7.12,0.05,0.04,1.32,0.39,0.51,0.76,0,0,0.12,0.16,1.04,0,2.42,0.13,0.2,0.33,11.8,1.68,1.87,2.6,0.72,0.07,0.73,2.6,10.2,10.87,0.07,0,1.03,0.29,11.71,2.86,1.71,1.14,2.29,0.17,10.88,0.41,0.14,0,45.03,41.77,47.19,47.8,44.24,2.67,0.23,2.92,0.18,45,43.79,50,45.57,2.87,0.23,4,0.21,44.67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DAL,wahlstrom,oliver wahlstrom,o,wahlstrom5300wo
macewen4200wz,54.23,Zack MacEwen,4200,W,0,PHI,MTL-J.Allen,7.98,10.1,5.8,0.52,1.9,22.4,2,2,3,0,1.5,14,0,2,2.9,3.3,112,6,37,106,4.3,-1.1,47,13,47,82,6.5,42,28,57,14,0.06,0.1,0.17,10.53,0.97,1.26,1.72,0.73,0.05,0.42,1.68,7.64,10.47,5.86,0,0,0.33,0,0.01,0,0,0,0.06,0.1,1.51,0,2.42,0.21,0.14,0.36,13.5,1.6,1.79,2.21,0.81,0.12,0.43,2.21,11.14,13.43,0,0,1.03,0,14,2.29,1.71,0.57,2.29,0.14,13.68,0.85,0,0,46.42,42.07,47.32,50.16,41.21,2.95,0.13,3.35,0.23,42.29,45.38,50.5,44.31,3.29,0.15,3.31,0.23,46.67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,macewen,zack macewen,z,macewen4200wz
dellandrea4300wt,54.08,Ty Dellandrea,4300,W,0,DAL,NYI-S.Varlamov,6.03,7.7,4.4,-1.63,1.4,9.6,3,0,0,0,-2.4,7,0,2,3.4,2.8,-155,6,64,-134,8.1,0.4,15,4,6,93,8.9,75,25,25,16,0.11,0.37,0.47,14.46,1.95,1,1.5,0.67,0.11,0.74,1.74,11.05,12.05,8.16,0,0,0.04,0,0.06,0,0,0.05,0.11,0.32,0.89,0.05,1.45,0.14,0.43,0.57,14.3,2.39,0.93,1.43,0.65,0.15,0.86,1.79,11.64,10.93,0,0,0.05,0,9.83,1.17,0.67,0.5,1.17,0,14.12,0,0,0,47.64,44.24,47.8,47.19,41.77,3.03,0.23,2.76,0.16,45.57,50,43.79,45,2.92,0.34,3.2,0.21,47.71,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYI,dellandrea,ty dellandrea,t,dellandrea4300wt
gaunce3600wb,53.70,Brendan Gaunce,3600,W,0,CLB,DET-V.Husso,8.24,10.4,6,1.95,2.3,6.4,3,2,2,0,-1,29,1,2,3.1,3.6,118,6.5,38,-110,5.9,0,20,20,40,5,5.9,20,20,40,5,0.15,0.09,0.24,8.36,1.72,1.48,2.06,0.72,0.1,0.3,1.79,8.23,7.55,6.45,0,0,0,0,0,0,0,0,0.15,0.09,0.42,0,1.59,0,0.33,0.33,11.01,1.8,1.67,2,0.83,0,0.33,2,8,10.67,0,0,0.01,0,8,2,1.67,0.33,2,0,11.01,0.01,0,0,46.83,43.79,47.62,50.38,39.55,2.58,0.16,2.73,0.26,44.83,49.64,54,37.71,2.42,0.14,3,0.26,38.29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,gaunce,brendan gaunce,b,gaunce3600wb
tolvanen4200we,53.63,Eeli Tolvanen,4200,W,0,NAS,TB-A.Vasilevskiy,8.62,10.9,6.3,1.16,2.1,3.2,4,1,1,0,-3.8,9,0,2,2.9,3.3,115,6,41,114,6.4,-1.2,48,15,38,85,4.7,25,8,41,12,0.18,0.15,0.32,13.47,1.43,1.78,2.56,0.7,0.1,0.82,2.61,10.01,10.86,7.36,0.03,0.04,1.83,0.38,0.58,0.66,0,0,0.15,0.11,0.3,0,1.53,0.14,0,0.14,12.04,0.7,1.43,1.86,0.77,0.1,0.86,2.29,7.29,13.29,0,0,1.8,0.29,6.25,2.5,1.5,1,2,0.75,11.58,2.29,0,0,43.53,43.22,43.15,44.65,43.23,3.37,0.23,3.21,0.21,44.42,43.15,47.33,39.62,3.5,0.21,3.85,0.18,43.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TB,tolvanen,eeli tolvanen,e,tolvanen4200we
kane6300wp,53.41,Patrick Kane,6300,W,0,CHI,BOS-J.Swayman,13.43,16.8,10,1.87,2.1,4.8,1,1,9,0,-3,88,1,3,2,4.2,360,6,29,290,15.8,0.8,71,28,27,83,12.8,53,30,46,13,0.27,0.8,1.07,21.48,2.99,3.35,4.4,0.76,0.08,0.33,3.68,14.95,15.86,11.16,0.09,0.3,3.67,0.98,1.25,0.78,0,0,0.18,0.5,0.24,0.01,2.94,0.15,0.77,0.92,20.04,2.75,2.69,3.54,0.76,0.06,0.15,2.85,11.31,16.77,0,0.46,3.79,0.92,10,3.4,3.2,0.2,3.6,1.2,19.59,3.76,0,0,38.91,40.65,39.9,48.63,46.56,2.93,0.2,3.44,0.17,35.15,40.62,49.92,41.69,3.23,0.21,3.92,0.1,38.83,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOS,kane,patrick kane,p,kane6300wp
bellows3600wk,53.26,Kieffer Bellows,3600,W,0,PHI,MTL-J.Allen,7.59,9.6,5.5,1.3,2.1,0,4,2,1,0,-2.1,29,0,2,2.9,3.3,112,6,37,106,5.4,-0.1,31,17,34,88,2.2,20,0,13,15,0.13,0.25,0.38,11.83,1.93,1.73,2.33,0.74,0.07,0.31,2.04,9.78,11.52,7.09,0,0.08,0.58,0.11,0.15,0.71,0,0,0.13,0.17,0.44,0,1.68,0,0,0,12.06,0,1,1.6,0.63,0,0.4,1.4,7.2,12.8,0,0,1.3,0,10,2,1.5,0.5,2,0,11.05,1.34,0,0,46.42,42.07,47.32,50.16,41.21,2.95,0.13,3.35,0.23,42.29,45.38,50.5,44.31,3.29,0.15,3.31,0.23,46.67,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MTL,bellows,kieffer bellows,k,bellows3600wk
hunt3300wd,52.91,Dryden Hunt,3300,W,0,COL,WAS-D.Kuemper,2.55,3.3,1.8,-3.16,0.8,0,4,0,0,0,-2.8,41,0,2,3.4,3.3,-122,6.5,68,-152,4.2,-1.5,38,11,40,95,1.8,27,0,63,11,0.08,0.13,0.21,11.75,1.07,1.17,1.73,0.68,0.07,0.25,1.42,9.39,9.97,6.97,0,0,0.11,0,0,0,0,0,0.08,0.13,0.68,0.01,1.07,0,0,0,7.9,0,1,1.27,0.79,0,0,1,7.27,6.91,0,0,0.02,0,8.33,1.17,1.17,0,1.67,0,8.31,0.02,0,0,46.1,50.73,44.64,44.23,44.75,3.22,0.29,2.85,0.2,46.5,44.27,47.67,46.13,3.08,0.32,3.07,0.21,51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WAS,hunt,dryden hunt,d,hunt3300wd
howden3700wb,52.13,Brett Howden,3700,W,0,VGK,EDM-S.Skinner,5.54,7.1,4,-0.95,1.5,11.2,4,0,0,0,-3,25,0,2,3.4,3.3,-115,6.5,68,100,5.3,-1,31,13,39,83,2.6,35,0,64,14,0.16,0.2,0.36,11.67,1.85,0.9,1.49,0.6,0.18,0.76,1.66,9.71,10.65,7.31,0,0,0.04,0,0,0,0,0.04,0.16,0.16,0.36,0,0.81,0,0.07,0.07,12.41,0.34,0.57,1.36,0.42,0,0.71,1.29,9.5,13.43,0,0,0.01,0,7.83,1,0.33,0.67,1.17,0,11.17,0.02,0,0,48.07,50.59,45.17,45.32,48.14,2.75,0.21,3.32,0.24,47.79,47.64,49.93,44.64,2.69,0.26,3.85,0.34,40.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EDM,howden,brett howden,b,howden3700wb
aubekubel3700wn,51.78,N. Aube-Kubel,3700,W,0,WAS,COL-A.Georgiev,4.5,5.8,3.2,-1.99,1.2,0,3,0,1,0,-2.7,25,0,2,3.3,3.4,-100,6.5,32,126,4.8,-1.3,34,14,44,98,1,6,0,26,15,0.12,0.12,0.25,9.79,1.53,1.09,1.59,0.69,0.11,0.27,1.36,8.62,8.44,6.24,0,0,0.03,0,0,0,0,0,0.12,0.12,0.58,0,1.33,0,0,0,8.12,0,0.6,1.8,0.33,0,0,0.6,7.4,7.8,0,0,0,0,8.67,0.67,0.67,0,2.33,0,7.91,0,0,0,47.39,44.75,44.23,44.64,50.73,3.31,0.21,2.97,0.23,46.13,47.67,44.27,46.5,3.93,0.2,3.5,0.19,45.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COL,aubekubel,n. aube-kubel,n,aubekubel3700wn
nieto3700wm,51.48,Matt Nieto,3700,W,0,SJ,NYR-I.Shesterkin,5.7,7.3,4.1,-0.79,1.5,1.6,2,0,0,0,-2.5,29,0,2,2.7,3.5,144,6,14,114,5.9,0.1,61,25,32,83,7.9,78,50,21,14,0.11,0.16,0.28,14.61,1.15,1.29,1.72,0.75,0.09,0.65,1.94,9.87,11.8,7.5,0,0,0.07,0,0.01,0,0,0,0.11,0.16,0.29,0,1.89,0.21,0.21,0.43,15.46,1.67,1.86,2.5,0.74,0.12,0.43,2.29,12.36,11.57,0,0,0.08,0,11.67,2.5,2,0.5,2.67,0,15.86,0.19,0,0,44.76,43.29,46.09,49.85,42.61,2.61,0.19,2.78,0.18,48.14,41.29,46.93,46.57,2.29,0.28,3.14,0.16,44.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,nieto,matt nieto,m,nieto3700wm
maenalanen3600ws,51.47,Saku Maenalanen,3600,W,0,WPG,PIT-T.Jarry,4.87,6.2,3.5,-1.42,1.4,4.8,3,0,0,0,-2,29,0,2,3.2,3.5,105,6.5,56,-114,3.6,-2.6,46,13,53,15,3.1,41,8,58,12,0.07,0.07,0.13,10.64,0.73,0.93,1.47,0.64,0.07,0.47,1.4,8.4,9.73,5.87,0,0,0.04,0,0,0,0,0,0.07,0.07,0.13,0,1.35,0.08,0,0.08,11,0.44,0.92,1.54,0.6,0.08,0.54,1.46,8.23,10.08,0,0,0.05,0,10.2,2,1.6,0.4,2.4,0,11.75,0.06,0,0,46.19,44.25,45.31,46.62,48.6,3.1,0.21,2.7,0.19,44.62,47.5,46.15,47.64,3.25,0.26,3.23,0.21,47.17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,maenalanen,saku maenalanen,s,maenalanen3600ws
kunin4700wl,51.04,Luke Kunin,4700,W,0,SJ,NYR-I.Shesterkin,8.05,10.2,5.9,-0.39,1.7,1.6,3,2,1,0,-1.7,4,0,2,2.7,3.5,144,6,14,114,6.4,-0.4,63,19,36,87,7.8,71,21,28,14,0.16,0.11,0.27,13.91,1.16,1.66,2.22,0.75,0.09,0.67,2.34,9.69,12.09,7.24,0.02,0.02,1,0.19,0.24,0.76,0,0,0.13,0.09,1.43,0,1.83,0.14,0.21,0.36,14.53,1.49,1.86,2.5,0.74,0.08,0.86,2.71,8.21,11.43,0.07,0.07,1.22,0.14,8.5,2.67,2.17,0.5,2.67,0.33,14.36,1.15,0.17,0,44.76,43.29,46.09,49.85,42.61,2.61,0.19,2.78,0.18,48.14,41.29,46.93,46.57,2.29,0.28,3.14,0.16,44.33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYR,kunin,luke kunin,l,kunin4700wl
greer4400wa,50.81,A.J. Greer,4400,W,0,BOS,CHI-P.Mrazek,5.63,7.2,4.1,-2.22,1.3,9.6,4,0,0,0,-2.6,9,0,2,4.2,2,-460,6,71,-385,6.7,0.1,10,4,12,85,2.1,7,0,57,14,0.19,0.19,0.38,9.11,2.5,1.24,1.57,0.79,0.15,0.43,1.67,7.75,7.25,5.85,0,0,0.03,0.05,0.05,1,0,0,0.19,0.19,1.24,0.05,1.04,0,0.13,0.13,9.65,0.81,0.38,0.63,0.6,0,0.5,0.88,6.5,8.25,0,0,0.06,0,4.67,0.67,0.67,0,0.67,0,9.4,0.05,0,0,46.56,46.56,48.63,39.9,40.65,3.05,0.23,2.84,0.26,41.69,49.92,40.62,35.15,3.92,0.27,3.69,0.21,34.6,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,greer,a.j. greer,a,greer4400wa
