RylandID_master,rating,name,salary,team,opp,, ,proj,ceil,floor,proj+-,pts/sal,proj_own,act_pts,impld_pts,lev_rank,leverage,sr,buzz,pro,my,bargain,opp+-,snaps,pts,opppts,delta,spread,o/u,spread%,comp,att,yards,%,y/a,adj ypa,td,long,CAY,IAY,%rb,%wr,%te,%td,int%,sack%,rush-att,not sure,rush_yards,rush_y/a,rush_td,success,rz_opp,rz_opp10,rz-opp5,temp,humidity,precip%,month_ppg,month_change,month_fpo,month_fps,consistency,upside,duds,count,year_ppg,year+-,year_change,year_fpo,year_fps,year_consistency,year_upside,year_duds,year_count,pos,week,rush_td%,rush_yards%,snaps%,rush_att,rec_trgts,not_sure2,rec_yards,rec_long,rec_yr,rec_td,rec_yt,rz_td_pct,rz_succ%,rec_trgts%,rec_td%,rec_yds%,rec_TAY,rec_TAY%,proj_sacks,pass_succ,rush_succ,takeaway%,td%,ypp,rz_snaps,rz_snaps10,rz_snaps5,TD%,Last Name_master,City Name_master,First Name_master,RylandID_master
hill4800rbb,49.11,Brian Hill,4800,CLE,@NE,,,2.88,3.8,2.0,-3.3,0.6,0.0,0.0,6.18,-3.0,0.71,0.0,0.0,1.0,0.0,0.5,-0.5,21.0,21.0,23.5,-0.8,2.5,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,5.0,0.0,0.47700000000000004,0.25,0.0,0.0,47.0,0.59,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,40.0,5.3,-0.8,-1200.0,0.68,0.25,26.0,0.05,0.26,19.0,RB,40,0.0,0.389,0.326,6.0,1.0,1.0,12.0,8.0,9.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hill,brian hill,b,hill4800rbb
ingram5500rbm,49.03,Mark Ingram,5500,NO,@TEN,,,13.29,17.2,9.4,5.36,2.4,38.5,18.8,7.93,-11.0,0.47,1.0,2.9,2.0,0.0,0.16,-1.2,18.0,19.8,22.8,-3.7,3.0,42.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,3.4,0.1,0.36200000000000004,1.17,0.5,0.28,55.0,0.5,0.02,7.1,200,0.56,0.28,100.0,0.0,0.0,40.0,5.2,-1.5,-500.0,0.49,0.29,47.0,0.04,0.17,23.0,RB,40,0.067,0.21899999999999997,0.307,9.0,1.0,1.0,6.0,4.0,5.6,0.0,0.0,0.053,0.368,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ingram,mark ingram,m,ingram5500rbm
foreman5000rbd,48.73,D'Onta Foreman,5000,TEN,NO,,,5.18,6.8,3.6,-1.5,1.0,0.5,8.8,6.68,-9.0,0.52,0.0,0.0,2.0,0.0,0.16,-2.1,6.0,22.8,19.8,-3.2,-3.0,42.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,5.8,0.0,0.8,0.06,0.06,0.0,55.0,0.5,0.02,2.9,500,0.58,0.24,25.0,0.0,0.0,40.0,30.0,-0.5,-1000.0,0.89,0.49,15.0,0.0,0.15,20.0,RB,40,0.0,0.12300000000000001,0.092,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,foreman,d'onta foreman,d,foreman5000rbd
mccaffrey9000rbc,48.27,C. McCaffrey,9000,CAR,@ARI,,,15.56,20.1,11.0,-1.1,1.7,9.9,21.1,16.66,6.0,0.96,1.0,2.9,8.0,0.0,0.43,-1.4,40.0,18.8,25.8,-1.0,7.0,44.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,63.0,3.8,0.3,0.439,1.0,0.44,0.13,0.0,0.0,0.0,12.6,-1000,0.66,0.43,0.0,0.0,0.25,40.0,15.8,-0.9,3000.0,0.72,0.39,11.0,0.0,0.11,18.0,RB,40,0.2,0.6409999999999999,0.596,16.0,5.0,5.0,54.0,20.0,10.9,0.0,0.0,0.067,0.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mccaffrey,c. mccaffrey,c,mccaffrey9000rbc
mcnichols6400rbj,48.18,Jeremy McNichols,6400,TEN,NO,,,7.52,9.7,5.3,-2.65,1.2,0.5,1.3,10.17,-2.0,0.75,0.0,0.0,1.0,0.0,0.21,-2.1,17.0,22.8,19.8,-3.2,-3.0,42.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.7,0.1,0.371,0.56,0.38,0.13,55.0,0.5,0.02,3.8,1200,1.08,0.29,50.0,0.0,0.25,40.0,3.7,-1.2,400.0,0.81,0.22,50.0,0.15,0.35,20.0,RB,40,0.032,0.036000000000000004,0.26,2.0,2.0,1.0,15.0,8.0,7.8,0.1,0.0,0.25,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mcnichols,jeremy mcnichols,j,mcnichols6400rbj
swift7300rbd,47.17,D'Andre Swift,7300,DET,@PIT,,,14.34,18.5,10.2,1.92,2.0,16.4,15.0,12.42,-5.0,0.64,0.5,1.0,6.0,0.0,0.89,-2.7,43.0,17.3,23.3,-1.7,6.0,40.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.0,3.7,0.5,0.467,2.38,1.25,0.75,36.0,0.79,0.8,15.1,200,0.75,0.31,66.0,0.33,0.33,30.0,15.0,2.3,1300.0,0.8,0.35,55.0,0.35,0.15,20.0,RB,40,0.583,0.469,0.69,11.0,6.0,5.0,43.0,21.0,8.4,0.2,0.0,0.26899999999999996,0.423,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,swift,d'andre swift,d,swift7300rbd
carter6100rbm,46.34,Michael Carter,6100,NYJ,BUF,,,10.71,13.8,7.6,1.29,1.8,6.8,16.2,9.42,1.0,0.88,0.75,1.9,3.0,0.0,0.89,-2.3,35.0,17.5,31.0,0.2,13.5,48.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,41.0,3.8,0.4,0.547,1.88,1.13,0.63,46.0,0.6,0.0,14.6,500,0.68,0.29,100.0,0.5,0.0,40.0,9.6,2.3,100.0,0.61,0.27,75.0,0.41,0.16,12.0,RB,40,0.6,0.532,0.586,10.0,4.0,3.0,32.0,13.0,9.7,0.0,0.0,0.214,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,carter,michael carter,m,carter6100rbm
washington4500rbd,42.13,Dwayne Washington,4500,NO,@TEN,,,3.4,4.6,2.2,-2.03,0.8,0.0,0.8,5.43,-1.0,0.79,0.0,0.0,0.0,0.0,0.89,-1.2,3.0,19.8,22.8,-3.7,3.0,42.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.8,0.0,0.0,0.0,0.0,0.0,55.0,0.5,0.02,0.0,0,0.0,0.0,0.0,0.0,0.0,30.0,0.8,0.0,-1500.0,0.48,0.27,5.0,0.0,0.1,19.0,RB,40,0.0,0.022000000000000002,0.055999999999999994,1.0,0.0,0.0,2.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washington,dwayne washington,d,washington4500rbd
hubbard6200rbc,41.02,Chuba Hubbard,6200,CAR,@ARI,,,2.96,3.9,2.0,-6.71,0.5,0.0,8.7,9.67,-2.0,0.75,0.0,0.0,3.0,0.0,0.28,-1.4,30.0,18.8,25.8,-1.0,7.0,44.5,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,43.0,3.5,0.2,0.45,1.67,0.89,0.44,0.0,0.0,0.0,9.6,-700,0.57,0.29,50.0,0.5,0.5,40.0,80.0,-0.2,200.0,0.52,0.27,75.0,0.41,0.25,12.0,RB,40,0.222,0.396,0.45399999999999996,12.0,3.0,2.0,16.0,10.0,80.0,0.0,0.0,0.154,0.5379999999999999,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hubbard,chuba hubbard,c,hubbard6200rbc
johnson5300rbt,40.14,Ty Johnson,5300,NYJ,BUF,,,5.4,7.1,3.7,-2.03,1.0,0.5,6.3,7.43,-8.0,0.55,1.0,0.5,2.0,0.0,0.28,-2.3,25.0,17.5,31.0,0.2,13.5,48.5,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,3.8,0.1,0.54,0.83,0.42,0.38,46.0,0.6,0.0,12.4,200,1.28,0.49,100.0,1.0,0.0,40.0,7.5,0.9,-700.0,0.84,0.3,73.0,0.42,0.26,19.0,RB,40,0.182,0.237,0.41200000000000003,5.0,3.0,2.0,21.0,10.0,9.4,0.2,0.0,0.11800000000000001,0.647,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,ty johnson,t,johnson5300rbt
hyde5700rbc,39.10,Carlos Hyde,5700,JAX,@IND,,,5.05,6.6,3.5,-3.38,0.9,0.0,0.9,8.43,5.0,0.95,0.0,0.5,0.0,0.0,0.34,-1.8,27.0,18.8,29.3,-1.5,10.5,48.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,33.0,4.2,0.2,0.48100000000000004,1.19,0.69,0.44,0.0,0.0,0.0,8.0,300,0.59,0.23,66.0,0.33,0.0,30.0,6.2,-0.7,-300.0,0.61,0.23,47.0,0.26,0.31,19.0,RB,40,0.222,0.282,0.418,8.0,2.0,1.0,9.0,5.0,6.3,0.0,0.0,0.055999999999999994,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hyde,carlos hyde,c,hyde5700rbc
evans7400wrm,81.45,Mike Evans,7400,TB,@WAS,,,13.47,18.6,8.3,0.47,1.8,25.0,13.2,13.0,-6.0,0.67,1.0,4.7,7.0,0.0,0.92,0.3,54.0,30.0,20.5,0.0,-9.5,50.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.87,0.4,48.0,0.43,0.0,20.2,300,3.37,0.33,100.0,0.5,0.0,20.0,14.7,2.5,1400.0,1.84,0.27,60.0,0.3,0.3,23.0,WR,40,0.0,0.0,0.0,0.0,8.0,5.0,74.0,27.0,14.8,0.9,0.0,0.364,0.0,0.196,0.298,0.21899999999999997,56.9,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,evans,mike evans,m,evans7400wrm
godwin7800wrc,79.45,Chris Godwin,7800,TB,@WAS,,,12.74,17.5,8.0,-1.17,1.6,7.0,9.2,13.91,11.0,0.97,1.0,4.1,5.0,0.0,0.72,0.3,60.0,30.0,20.5,0.0,-9.5,50.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.6,0.33,48.0,0.43,0.0,22.6,1100,2.42,0.36,100.0,1.0,0.0,20.0,14.1,1.1,1800.0,1.76,0.23,69.0,0.26,0.21,23.0,WR,40,0.0,0.0,0.0,0.0,7.0,5.0,78.0,28.0,13.6,0.6,0.0,0.368,0.0,0.19399999999999998,0.191,0.23199999999999998,37.5,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,godwin,chris godwin,c,godwin7800wrc
allen7200wrk,78.10,Keenan Allen,7200,LAC,MIN,,,13.67,18.5,8.8,1.12,1.9,23.3,13.8,12.55,-6.0,0.67,0.88,4.7,7.0,0.0,0.97,0.0,60.0,28.5,25.0,2.7,-3.5,53.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.69,0.38,0.0,0.0,0.0,13.5,100,1.4,0.24,66.0,0.33,0.33,30.0,12.0,-1.1,1200.0,1.16,0.2,50.0,0.15,0.25,20.0,WR,40,0.0,0.0,0.0,0.0,10.0,6.0,67.0,21.0,9.9,0.4,0.0,0.24,0.0,0.251,0.214,0.23600000000000002,53.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,allen,keenan allen,k,allen7200wrk
williams6900wrm,77.50,Mike Williams,6900,LAC,MIN,,,12.51,17.5,7.5,0.65,1.8,11.4,5.3,11.86,0.0,0.83,1.0,6.5,6.0,0.0,0.96,0.0,48.0,28.5,25.0,2.7,-3.5,53.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.63,0.38,0.0,0.0,0.0,4.5,-1100,0.89,0.1,0.0,0.0,1.0,30.0,11.1,0.5,900.0,1.6,0.23,45.0,0.3,0.35,20.0,WR,40,0.0,0.0,0.0,0.0,6.0,3.0,58.0,28.0,15.1,0.5,0.0,0.235,0.0,0.175,0.25,0.207,53.5,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,williams,mike williams,m,williams6900wrm
diggs7900wrs,72.65,Stefon Diggs,7900,BUF,@NYJ,,,13.76,18.8,8.7,-0.38,1.7,12.7,26.2,14.14,3.0,0.9,1.0,0.6,7.0,0.0,0.94,-1.5,58.0,31.0,17.5,0.2,-13.5,48.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.53,0.13,46.0,0.6,0.0,14.5,300,1.67,0.25,100.0,0.33,0.0,30.0,15.9,1.6,1900.0,1.58,0.27,66.0,0.28,0.23,21.0,WR,40,0.0,0.0,0.0,0.0,10.0,7.0,87.0,28.0,11.7,0.5,0.0,0.273,0.0,0.263,0.21100000000000002,0.297,53.8,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,diggs,stefon diggs,s,diggs7900wrs
pittman7200wrm,70.90,Michael Pittman,7200,IND,JAX,,,12.41,17.1,7.8,-0.14,1.7,10.3,9.6,12.55,0.0,0.83,0.86,4.1,2.0,0.0,0.66,-1.0,59.0,29.3,18.8,-1.5,-10.5,48.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56,0.13,0.0,0.0,0.0,15.7,1400,2.17,0.27,100.0,0.6,0.0,50.0,10.2,1.4,1200.0,1.52,0.17,85.0,0.4,0.1,20.0,WR,40,0.0,0.0,0.0,0.0,6.0,4.0,57.0,26.0,13.4,0.4,0.0,0.2,0.0,0.198,0.2,0.23199999999999998,56.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pittman,michael pittman,m,pittman7200wrm
adams8700wrd,69.60,Davante Adams,8700,GB,SEA,,,16.8,23.0,10.6,0.83,1.9,21.5,11.3,15.97,2.0,0.88,1.0,10.0,5.0,0.0,0.69,-1.9,54.0,26.0,23.0,-2.0,-3.0,49.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.82,0.41,35.0,0.69,0.13,11.6,200,1.33,0.22,20.0,0.0,0.4,50.0,17.6,10.0,2700.0,1.7,0.33,56.0,0.17,0.21,23.0,WR,40,0.0,0.0,0.0,0.0,10.0,7.0,92.0,30.0,12.4,0.8,0.0,0.48,0.0,0.345,0.325,0.37,63.8,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,adams,davante adams,d,adams8700wrd
lamb7700wrc,69.25,CeeDee Lamb,7700,DAL,ATL,,,13.49,18.7,8.3,-0.2,1.8,9.8,25.6,13.69,8.0,0.95,1.0,4.1,6.0,0.0,0.72,-2.4,51.0,31.3,23.8,1.0,-7.5,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.38,0.31,0.0,0.0,0.0,16.4,700,1.69,0.26,66.0,0.33,0.33,30.0,11.3,0.7,1700.0,1.44,0.22,57.0,0.36,0.26,19.0,WR,40,0.0,0.0,0.0,0.0,7.0,4.0,64.0,29.0,13.7,0.4,0.0,0.182,0.0,0.20600000000000002,0.182,0.23399999999999999,54.3,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lamb,ceedee lamb,c,lamb7700wrc
cooper7300wra,68.85,Amari Cooper,7300,DAL,ATL,,,12.31,16.9,7.7,-0.46,1.7,9.6,7.1,12.77,1.0,0.86,1.0,4.1,4.0,0.0,0.61,-2.4,56.0,31.3,23.8,1.0,-7.5,55.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.44,0.38,0.0,0.0,0.0,11.6,500,1.34,0.2,100.0,0.33,0.0,30.0,11.5,0.3,1300.0,1.57,0.21,68.0,0.36,0.26,19.0,WR,40,0.0,0.0,0.0,0.0,7.0,4.0,66.0,26.0,13.6,0.5,0.0,0.133,0.0,0.20199999999999999,0.242,0.23800000000000002,50.6,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cooper,amari cooper,a,cooper7300wra
brown7600wra,68.70,AJ Brown,7600,TEN,NO,,,14.53,20.2,8.9,1.07,1.9,20.4,2.8,13.46,2.0,0.88,1.0,3.5,7.0,0.0,0.99,-0.5,49.0,22.8,19.8,-3.2,-3.0,42.5,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.38,0.25,55.0,0.5,0.02,17.3,1000,1.57,0.35,75.0,0.75,0.25,40.0,14.0,0.5,1600.0,1.55,0.28,55.0,0.3,0.25,20.0,WR,40,0.0,0.0,0.0,0.0,7.0,5.0,76.0,29.0,14.7,0.5,0.0,0.455,0.0,0.27899999999999997,0.33299999999999996,0.32299999999999995,49.1,42.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,brown,aj brown,a,brown7600wra
sanders6300wre,67.35,Emmanuel Sanders,6300,BUF,@NYJ,,,10.01,14.1,5.9,-0.48,1.6,2.9,6.1,10.49,12.0,0.97,1.0,0.6,2.0,0.0,0.74,-1.5,49.0,31.0,17.5,0.2,-13.5,48.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.13,46.0,0.6,0.0,10.1,-500,1.51,0.16,66.0,0.0,0.0,30.0,9.6,0.5,300.0,1.63,0.2,70.0,0.3,0.15,20.0,WR,40,0.0,0.0,0.0,0.0,5.0,3.0,53.0,25.0,14.6,0.4,0.0,0.25,0.0,0.174,0.214,0.217,55.5,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sanders,emmanuel sanders,e,sanders6300wre
beasley6100wrc,66.65,Cole Beasley,6100,BUF,@NYJ,,,9.49,12.9,6.1,-0.55,1.6,6.7,2.5,10.04,-1.0,0.8,1.0,1.8,2.0,0.0,0.66,-1.5,49.0,31.0,17.5,0.2,-13.5,48.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.2,0.13,46.0,0.6,0.0,13.9,600,1.16,0.26,100.0,0.66,0.0,30.0,11.1,1.7,100.0,1.15,0.23,65.0,0.4,0.15,20.0,WR,40,0.0,0.0,0.0,0.0,8.0,6.0,62.0,17.0,9.9,0.2,0.0,0.083,0.0,0.225,0.08800000000000001,0.21899999999999997,29.6,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,beasley,cole beasley,c,beasley6100wrc
jefferson7500wrj,66.40,Justin Jefferson,7500,MIN,@LAC,,,13.83,19.1,8.6,0.6,1.8,15.4,18.4,13.23,2.0,0.88,1.0,0.6,9.0,0.0,0.99,-3.3,63.0,25.0,28.5,2.2,3.5,53.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.56,0.25,0.0,0.0,0.0,9.5,-400,1.06,0.16,66.0,0.0,0.33,30.0,15.0,1.6,1500.0,1.44,0.24,68.0,0.26,0.15,19.0,WR,40,0.0,0.0,0.0,0.0,9.0,6.0,87.0,30.0,14.1,0.5,0.0,0.3,0.0,0.259,0.222,0.308,55.1,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jefferson,justin jefferson,j,jefferson7500wrj
johnson5100wrt,65.05,Tyler Johnson,5100,TB,@WAS,,,7.78,11.0,4.5,0.02,1.5,3.2,3.2,7.76,-4.0,0.72,1.0,6.5,1.0,0.0,0.06,0.3,19.0,30.0,20.5,0.0,-9.5,50.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.27,0.07,48.0,0.43,0.0,5.8,300,2.17,0.18,100.0,0.5,0.0,20.0,3.6,-0.3,-900.0,1.94,0.19,36.0,0.09,0.18,22.0,WR,40,0.0,0.0,0.0,0.0,1.0,1.0,16.0,9.0,15.1,0.0,0.0,0.0,0.0,0.046,0.0,0.048,17.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,tyler johnson,t,johnson5100wrt
thielen7000wra,64.90,Adam Thielen,7000,MIN,@LAC,,,12.3,16.7,7.9,0.21,1.8,12.9,9.0,12.09,-9.0,0.61,1.0,0.6,7.0,0.0,0.96,-3.3,67.0,25.0,28.5,2.2,3.5,53.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.88,0.63,0.0,0.0,0.0,16.2,-200,1.62,0.25,66.0,0.33,0.33,30.0,14.8,1.3,1000.0,1.9,0.22,50.0,0.35,0.3,20.0,WR,40,0.0,0.0,0.0,0.0,7.0,5.0,61.0,21.0,11.2,0.9,0.0,0.591,0.0,0.218,0.424,0.217,42.5,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thielen,adam thielen,a,thielen7000wra
pascal5600wrz,64.00,Zach Pascal,5600,IND,JAX,,,7.8,10.9,4.7,-1.1,1.4,0.5,1.9,8.9,4.0,0.91,1.0,1.2,0.0,0.0,0.61,-1.0,55.0,29.3,18.8,-1.5,-10.5,48.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.19,0.0,0.0,0.0,6.3,300,1.15,0.11,60.0,0.0,0.2,50.0,8.1,0.5,-400.0,1.69,0.15,80.0,0.25,0.1,20.0,WR,40,0.0,0.0,0.0,0.0,4.0,2.0,38.0,22.0,13.4,0.4,0.0,0.41700000000000004,0.0,0.146,0.2,0.155,26.3,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pascal,zach pascal,z,pascal5600wrz
johnson7400wrd,63.60,Diontae Johnson,7400,PIT,DET,,,13.3,18.0,8.6,0.3,1.8,10.9,9.8,13.0,2.0,0.88,1.0,7.6,5.0,0.0,0.74,-2.2,56.0,23.3,17.3,-3.2,-6.0,40.5,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.41,0.24,36.0,0.79,0.8,11.3,0,0.97,0.17,50.0,0.0,0.5,40.0,13.4,2.2,1400.0,1.23,0.24,82.0,0.39,0.08,23.0,WR,40,0.0,0.0,0.0,0.0,10.0,6.0,76.0,31.0,11.2,0.5,0.0,0.214,0.0,0.265,0.26899999999999996,0.297,39.7,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,johnson,diontae johnson,d,johnson7400wrd
guyton4800wrj,61.50,Jalen Guyton,4800,LAC,MIN,,,4.66,6.8,2.5,-2.41,1.0,0.5,0.0,7.07,-23.0,0.38,0.0,0.0,2.0,0.0,0.58,0.0,49.0,28.5,25.0,2.7,-3.5,53.5,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.06,0.0,0.0,0.0,2.2,0,0.74,0.07,100.0,0.0,0.0,30.0,4.3,-2.1,-1200.0,1.08,0.09,70.0,0.1,0.2,20.0,WR,40,0.0,0.0,0.0,0.0,3.0,1.0,24.0,15.0,13.8,0.0,0.0,0.0,0.0,0.092,0.0,0.08800000000000001,11.8,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,guyton,jalen guyton,j,guyton4800wrj
